"Plot Title: surface_shade"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10761229, SEN S/N: 10761229)","Intensity, Lux (LGR S/N: 10761229, SEN S/N: 10761229)"
1082,03/07/21 10:00:00 PM,1.548,0.0
1083,03/07/21 11:00:00 PM,1.003,0.0
1084,03/08/21 12:00:00 AM,0.343,0.0
1085,03/08/21 01:00:00 AM,0.343,0.0
1086,03/08/21 02:00:00 AM,0.010,0.0
1087,03/08/21 03:00:00 AM,-0.102,0.0
1088,03/08/21 04:00:00 AM,-0.325,0.0
1089,03/08/21 05:00:00 AM,-0.213,0.0
1090,03/08/21 06:00:00 AM,-0.102,0.0
1091,03/08/21 07:00:00 AM,0.010,193.8
1092,03/08/21 08:00:00 AM,1.330,925.7
1093,03/08/21 09:00:00 AM,2.943,1808.3
1094,03/08/21 10:00:00 AM,4.415,2927.8
1095,03/08/21 11:00:00 AM,5.860,2411.1
1096,03/08/21 12:00:00 PM,6.370,2152.8
1097,03/08/21 01:00:00 PM,6.877,2583.4
1098,03/08/21 02:00:00 PM,5.347,850.4
1099,03/08/21 03:00:00 PM,5.450,1377.8
1100,03/08/21 04:00:00 PM,4.934,850.4
1101,03/08/21 05:00:00 PM,4.623,882.6
1102,03/08/21 06:00:00 PM,2.837,0.0
1103,03/08/21 07:00:00 PM,1.980,0.0
1104,03/08/21 08:00:00 PM,0.674,0.0
1105,03/08/21 09:00:00 PM,1.439,0.0
1106,03/08/21 10:00:00 PM,1.764,0.0
1107,03/08/21 11:00:00 PM,1.656,0.0
1108,03/09/21 12:00:00 AM,0.893,0.0
1109,03/09/21 01:00:00 AM,-0.102,0.0
1110,03/09/21 02:00:00 AM,-0.887,0.0
1111,03/09/21 03:00:00 AM,-1.114,0.0
1112,03/09/21 04:00:00 AM,-0.774,0.0
1113,03/09/21 05:00:00 AM,-0.102,0.0
1114,03/09/21 06:00:00 AM,-0.549,0.0
1115,03/09/21 07:00:00 AM,0.343,172.2
1116,03/09/21 08:00:00 AM,0.893,430.6
1117,03/09/21 09:00:00 AM,4.102,1550.0
1118,03/09/21 10:00:00 AM,8.879,3444.5
1119,03/09/21 11:00:00 AM,9.669,3100.0
1120,03/09/21 12:00:00 PM,11.528,3616.7
1121,03/09/21 01:00:00 PM,9.077,1313.2
1122,03/09/21 02:00:00 PM,9.373,1463.9
1123,03/09/21 03:00:00 PM,9.866,4133.4
1124,03/09/21 04:00:00 PM,8.680,861.1
1125,03/09/21 05:00:00 PM,6.370,505.9
1126,03/09/21 06:00:00 PM,3.998,0.0
1127,03/09/21 07:00:00 PM,1.548,0.0
1128,03/09/21 08:00:00 PM,0.563,0.0
1129,03/09/21 09:00:00 PM,-0.213,0.0
1130,03/09/21 10:00:00 PM,0.232,0.0
1131,03/09/21 11:00:00 PM,0.343,0.0
1132,03/10/21 12:00:00 AM,-0.662,0.0
1133,03/10/21 01:00:00 AM,-0.662,0.0
1134,03/10/21 02:00:00 AM,0.343,0.0
1135,03/10/21 03:00:00 AM,-0.102,0.0
1136,03/10/21 04:00:00 AM,-0.662,0.0
1137,03/10/21 05:00:00 AM,-0.887,0.0
1138,03/10/21 06:00:00 AM,-1.114,0.0
1139,03/10/21 07:00:00 AM,-1.114,150.7
1140,03/10/21 08:00:00 AM,-0.774,484.4
1141,03/10/21 09:00:00 AM,2.410,1636.1
1142,03/10/21 10:00:00 AM,8.680,3444.5
1143,03/10/21 11:00:00 AM,10.063,2927.8
1144,03/10/21 12:00:00 PM,9.965,2411.1
1145,03/10/21 01:00:00 PM,9.176,1722.2
1146,03/10/21 02:00:00 PM,10.455,2325.0
1147,03/10/21 03:00:00 PM,11.236,3616.7
1148,03/10/21 04:00:00 PM,10.161,1141.0
1149,03/10/21 05:00:00 PM,7.582,527.4
1150,03/10/21 06:00:00 PM,5.552,0.0
1151,03/10/21 07:00:00 PM,4.207,0.0
1152,03/10/21 08:00:00 PM,2.410,0.0
1153,03/10/21 09:00:00 PM,1.548,0.0
1154,03/10/21 10:00:00 PM,0.784,0.0
1155,03/10/21 11:00:00 PM,0.232,0.0
1156,03/11/21 12:00:00 AM,-0.774,0.0
1157,03/11/21 01:00:00 AM,-1.114,0.0
1158,03/11/21 02:00:00 AM,-1.456,0.0
1159,03/11/21 03:00:00 AM,-1.914,0.0
1160,03/11/21 04:00:00 AM,-2.494,0.0
1161,03/11/21 05:00:00 AM,-2.727,0.0
1162,03/11/21 06:00:00 AM,-2.610,0.0
1163,03/11/21 07:00:00 AM,-2.261,129.2
1164,03/11/21 08:00:00 AM,-1.341,473.6
1165,03/11/21 09:00:00 AM,0.784,1636.1
1166,03/11/21 10:00:00 AM,5.757,3444.5
1167,03/11/21 11:00:00 AM,7.682,2927.8
1168,03/11/21 12:00:00 PM,7.983,2411.1
1169,03/11/21 01:00:00 PM,8.680,2669.5
1170,03/11/21 02:00:00 PM,10.944,3444.5
1171,03/11/21 03:00:00 PM,12.110,4133.4
1172,03/11/21 04:00:00 PM,9.571,301.4
1173,03/11/21 05:00:00 PM,5.347,193.8
1174,03/11/21 06:00:00 PM,3.049,21.5
1175,03/11/21 07:00:00 PM,1.439,0.0
1176,03/11/21 08:00:00 PM,0.784,0.0
1177,03/11/21 09:00:00 PM,0.232,0.0
1178,03/11/21 10:00:00 PM,0.121,0.0
1179,03/11/21 11:00:00 PM,-0.213,0.0
1180,03/12/21 12:00:00 AM,-0.325,0.0
1181,03/12/21 01:00:00 AM,-0.887,0.0
1182,03/12/21 02:00:00 AM,-1.341,0.0
1183,03/12/21 03:00:00 AM,-1.114,0.0
1184,03/12/21 04:00:00 AM,-1.001,0.0
1185,03/12/21 05:00:00 AM,-1.341,0.0
1186,03/12/21 06:00:00 AM,-1.684,0.0
1187,03/12/21 07:00:00 AM,-1.341,129.2
1188,03/12/21 08:00:00 AM,-0.325,484.4
1189,03/12/21 09:00:00 AM,2.730,1722.2
1190,03/12/21 10:00:00 AM,7.983,3444.5
1191,03/12/21 11:00:00 AM,10.748,2755.6
1192,03/12/21 12:00:00 PM,11.236,2411.1
1193,03/12/21 01:00:00 PM,12.207,2669.5
1194,03/12/21 02:00:00 PM,13.654,3444.5
1195,03/12/21 03:00:00 PM,14.038,4133.4
1196,03/12/21 04:00:00 PM,11.431,290.6
1197,03/12/21 05:00:00 PM,6.775,172.2
1198,03/12/21 06:00:00 PM,4.415,21.5
1199,03/12/21 07:00:00 PM,2.730,0.0
1200,03/12/21 08:00:00 PM,2.195,0.0
1201,03/12/21 09:00:00 PM,1.656,0.0
1202,03/12/21 10:00:00 PM,1.003,0.0
1203,03/12/21 11:00:00 PM,0.453,0.0
1204,03/13/21 12:00:00 AM,0.343,0.0
1205,03/13/21 01:00:00 AM,0.010,0.0
1206,03/13/21 02:00:00 AM,-1.001,0.0
1207,03/13/21 03:00:00 AM,-0.549,0.0
1208,03/13/21 04:00:00 AM,-0.662,0.0
1209,03/13/21 05:00:00 AM,-0.662,0.0
1210,03/13/21 06:00:00 AM,-1.684,0.0
1211,03/13/21 07:00:00 AM,-0.662,129.2
1212,03/13/21 08:00:00 AM,0.674,495.1
1213,03/13/21 09:00:00 AM,3.155,1808.3
1214,03/13/21 10:00:00 AM,8.182,3444.5
1215,03/13/21 11:00:00 AM,11.819,2755.6
1216,03/13/21 12:00:00 PM,12.304,2325.0
1217,03/13/21 01:00:00 PM,13.173,2669.5
1218,03/13/21 02:00:00 PM,14.996,3444.5
1219,03/13/21 03:00:00 PM,15.569,4133.4
1220,03/13/21 04:00:00 PM,13.750,376.7
1221,03/13/21 05:00:00 PM,8.481,247.6
1222,03/13/21 06:00:00 PM,5.552,0.0
1223,03/13/21 07:00:00 PM,3.998,0.0
1224,03/13/21 08:00:00 PM,3.788,0.0
1225,03/13/21 09:00:00 PM,2.517,0.0
1226,03/13/21 10:00:00 PM,2.730,0.0
1227,03/13/21 11:00:00 PM,2.837,0.0
1228,03/14/21 12:00:00 AM,2.943,0.0
1229,03/14/21 01:00:00 AM,2.943,0.0
1230,03/14/21 02:00:00 AM,2.410,0.0
1231,03/14/21 03:00:00 AM,1.872,0.0
1232,03/14/21 04:00:00 AM,1.221,0.0
1233,03/14/21 05:00:00 AM,2.195,0.0
1234,03/14/21 06:00:00 AM,2.410,43.1
1235,03/14/21 07:00:00 AM,2.837,312.2
1236,03/14/21 08:00:00 AM,5.244,1259.4
1237,03/14/21 09:00:00 AM,8.779,1722.2
1238,03/14/21 10:00:00 AM,12.980,4305.6
1239,03/14/21 11:00:00 AM,16.332,3444.5
1240,03/14/21 12:00:00 PM,16.523,3100.0
1241,03/14/21 01:00:00 PM,18.236,3444.5
1242,03/14/21 02:00:00 PM,16.713,3100.0
1243,03/14/21 03:00:00 PM,15.760,1636.1
1244,03/14/21 04:00:00 PM,14.134,1087.2
1245,03/14/21 05:00:00 PM,12.401,430.6
1246,03/14/21 06:00:00 PM,11.139,0.0
1247,03/14/21 07:00:00 PM,8.978,0.0
1248,03/14/21 08:00:00 PM,7.782,0.0
1249,03/14/21 09:00:00 PM,7.179,0.0
1250,03/14/21 10:00:00 PM,6.978,0.0
1251,03/14/21 11:00:00 PM,6.573,0.0
1252,03/15/21 12:00:00 AM,5.962,0.0
1253,03/15/21 01:00:00 AM,5.757,0.0
1254,03/15/21 02:00:00 AM,4.519,0.0
1255,03/15/21 03:00:00 AM,3.578,0.0
1256,03/15/21 04:00:00 AM,2.303,0.0
1257,03/15/21 05:00:00 AM,1.764,0.0
1258,03/15/21 06:00:00 AM,1.003,0.0
1259,03/15/21 07:00:00 AM,0.674,118.4
1260,03/15/21 08:00:00 AM,0.784,581.3
1261,03/15/21 09:00:00 AM,1.221,828.8
1262,03/15/21 10:00:00 AM,1.330,947.2
1263,03/15/21 11:00:00 AM,1.764,1022.6
1264,03/15/21 12:00:00 PM,1.980,1119.5
1265,03/15/21 01:00:00 PM,2.303,1184.0
1266,03/15/21 02:00:00 PM,2.195,645.8
1267,03/15/21 03:00:00 PM,2.303,484.4
1268,03/15/21 04:00:00 PM,2.410,344.4
1269,03/15/21 05:00:00 PM,2.517,183.0
1270,03/15/21 06:00:00 PM,2.195,0.0
1271,03/15/21 07:00:00 PM,1.656,0.0
1272,03/15/21 08:00:00 PM,1.439,0.0
1273,03/15/21 09:00:00 PM,1.330,0.0
1274,03/15/21 10:00:00 PM,1.330,0.0
1275,03/15/21 11:00:00 PM,1.330,0.0
1276,03/16/21 12:00:00 AM,1.330,0.0
1277,03/16/21 01:00:00 AM,1.330,0.0
1278,03/16/21 02:00:00 AM,1.221,0.0
1279,03/16/21 03:00:00 AM,1.112,0.0
1280,03/16/21 04:00:00 AM,1.003,0.0
1281,03/16/21 05:00:00 AM,1.112,0.0
1282,03/16/21 06:00:00 AM,1.112,0.0
1283,03/16/21 07:00:00 AM,1.221,193.8
1284,03/16/21 08:00:00 AM,2.088,656.6
1285,03/16/21 09:00:00 AM,3.683,1227.1
1286,03/16/21 10:00:00 AM,4.934,1980.6
1287,03/16/21 11:00:00 AM,6.674,2755.6
1288,03/16/21 12:00:00 PM,7.983,3272.2
1289,03/16/21 01:00:00 PM,7.782,2497.2
1290,03/16/21 02:00:00 PM,9.077,4133.4
1291,03/16/21 03:00:00 PM,9.275,2325.0
1292,03/16/21 04:00:00 PM,10.063,818.1
1293,03/16/21 05:00:00 PM,5.655,387.5
1294,03/16/21 06:00:00 PM,3.367,32.3
1295,03/16/21 07:00:00 PM,1.872,0.0
1296,03/16/21 08:00:00 PM,1.003,0.0
1297,03/16/21 09:00:00 PM,0.563,0.0
1298,03/16/21 10:00:00 PM,0.563,0.0
1299,03/16/21 11:00:00 PM,0.343,0.0
1300,03/17/21 12:00:00 AM,0.010,0.0
1301,03/17/21 01:00:00 AM,0.121,0.0
1302,03/17/21 02:00:00 AM,0.232,0.0
1303,03/17/21 03:00:00 AM,0.232,0.0
1304,03/17/21 04:00:00 AM,-0.549,0.0
1305,03/17/21 05:00:00 AM,-0.213,0.0
1306,03/17/21 06:00:00 AM,-0.437,21.5
1307,03/17/21 07:00:00 AM,0.121,204.5
1308,03/17/21 08:00:00 AM,1.980,602.8
1309,03/17/21 09:00:00 AM,6.674,2066.7
1310,03/17/21 10:00:00 AM,12.110,3444.5
1311,03/17/21 11:00:00 AM,13.750,2755.6
1312,03/17/21 12:00:00 PM,14.134,2497.2
1313,03/17/21 01:00:00 PM,14.613,2152.8
1314,03/17/21 02:00:00 PM,14.038,2238.9
1315,03/17/21 03:00:00 PM,12.787,1550.0
1316,03/17/21 04:00:00 PM,12.787,1550.0
1317,03/17/21 05:00:00 PM,11.625,667.4
1318,03/17/21 06:00:00 PM,9.077,64.6
1319,03/17/21 07:00:00 PM,6.166,0.0
1320,03/17/21 08:00:00 PM,4.519,0.0
1321,03/17/21 09:00:00 PM,4.415,0.0
1322,03/17/21 10:00:00 PM,4.623,0.0
1323,03/17/21 11:00:00 PM,4.415,0.0
1324,03/18/21 12:00:00 AM,3.683,0.0
1325,03/18/21 01:00:00 AM,3.261,0.0
1326,03/18/21 02:00:00 AM,3.367,0.0
1327,03/18/21 03:00:00 AM,3.578,0.0
1328,03/18/21 04:00:00 AM,4.207,0.0
1329,03/18/21 05:00:00 AM,4.831,0.0
1330,03/18/21 06:00:00 AM,5.655,0.0
1331,03/18/21 07:00:00 AM,8.082,645.8
1332,03/18/21 08:00:00 AM,10.944,775.0
1333,03/18/21 09:00:00 AM,13.942,1463.9
1334,03/18/21 10:00:00 AM,16.237,1356.3
1335,03/18/21 11:00:00 AM,16.427,1808.3
1336,03/18/21 12:00:00 PM,17.665,2927.8
1337,03/18/21 01:00:00 PM,18.045,2411.1
1338,03/18/21 02:00:00 PM,18.521,2152.8
1339,03/18/21 03:00:00 PM,17.475,1097.9
1340,03/18/21 04:00:00 PM,16.903,1162.5
1341,03/18/21 05:00:00 PM,15.569,516.7
1342,03/18/21 06:00:00 PM,12.787,107.6
1343,03/18/21 07:00:00 PM,8.879,0.0
1344,03/18/21 08:00:00 PM,9.077,0.0
1345,03/18/21 09:00:00 PM,9.472,0.0
1346,03/18/21 10:00:00 PM,7.682,0.0
1347,03/18/21 11:00:00 PM,6.064,0.0
1348,03/19/21 12:00:00 AM,5.450,0.0
1349,03/19/21 01:00:00 AM,5.347,0.0
1350,03/19/21 02:00:00 AM,3.788,0.0
1351,03/19/21 03:00:00 AM,4.415,0.0
1352,03/19/21 04:00:00 AM,4.623,0.0
1353,03/19/21 05:00:00 AM,4.623,0.0
1354,03/19/21 06:00:00 AM,4.102,0.0
1355,03/19/21 07:00:00 AM,4.519,419.8
1356,03/19/21 08:00:00 AM,5.962,1302.4
1357,03/19/21 09:00:00 AM,7.481,1550.0
1358,03/19/21 10:00:00 AM,8.382,1722.2
1359,03/19/21 11:00:00 AM,11.334,2238.9
1360,03/19/21 12:00:00 PM,12.883,4477.8
1361,03/19/21 01:00:00 PM,12.787,2583.4
1362,03/19/21 02:00:00 PM,15.091,4133.4
1363,03/19/21 03:00:00 PM,15.855,4994.5
1364,03/19/21 04:00:00 PM,12.980,1324.0
1365,03/19/21 05:00:00 PM,10.161,333.7
1366,03/19/21 06:00:00 PM,6.471,53.8
1367,03/19/21 07:00:00 PM,4.311,0.0
1368,03/19/21 08:00:00 PM,3.578,0.0
1369,03/19/21 09:00:00 PM,2.410,0.0
1370,03/19/21 10:00:00 PM,2.195,0.0
1371,03/19/21 11:00:00 PM,1.221,0.0
1372,03/20/21 12:00:00 AM,0.453,0.0
1373,03/20/21 01:00:00 AM,0.674,0.0
1374,03/20/21 02:00:00 AM,0.343,0.0
1375,03/20/21 03:00:00 AM,1.656,0.0
1376,03/20/21 04:00:00 AM,1.656,0.0
1377,03/20/21 05:00:00 AM,2.088,0.0
1378,03/20/21 06:00:00 AM,1.872,21.5
1379,03/20/21 07:00:00 AM,1.656,247.6
1380,03/20/21 08:00:00 AM,2.837,484.4
1381,03/20/21 09:00:00 AM,6.471,3444.5
1382,03/20/21 10:00:00 AM,10.846,2755.6
1383,03/20/21 11:00:00 AM,8.282,936.5
1384,03/20/21 12:00:00 PM,11.431,3961.1
1385,03/20/21 01:00:00 PM,10.846,2238.9
1386,03/20/21 02:00:00 PM,9.768,1463.9
1387,03/20/21 03:00:00 PM,8.779,1463.9
1388,03/20/21 04:00:00 PM,10.063,1894.5
1389,03/20/21 05:00:00 PM,8.879,645.8
1390,03/20/21 06:00:00 PM,7.179,43.1
1391,03/20/21 07:00:00 PM,6.775,0.0
1392,03/20/21 08:00:00 PM,5.757,0.0
1393,03/20/21 09:00:00 PM,6.064,0.0
1394,03/20/21 10:00:00 PM,5.655,0.0
1395,03/20/21 11:00:00 PM,5.244,0.0
1396,03/21/21 12:00:00 AM,5.037,0.0
1397,03/21/21 01:00:00 AM,4.623,0.0
1398,03/21/21 02:00:00 AM,4.311,0.0
1399,03/21/21 03:00:00 AM,3.261,0.0
1400,03/21/21 04:00:00 AM,3.367,0.0
1401,03/21/21 05:00:00 AM,3.261,0.0
1402,03/21/21 06:00:00 AM,3.049,0.0
1403,03/21/21 07:00:00 AM,3.367,473.6
1404,03/21/21 08:00:00 AM,4.623,775.0
1405,03/21/21 09:00:00 AM,5.244,1550.0
1406,03/21/21 10:00:00 AM,6.573,2152.8
1407,03/21/21 11:00:00 AM,7.179,2325.0
1408,03/21/21 12:00:00 PM,8.382,2927.8
1409,03/21/21 01:00:00 PM,10.161,2927.8
1410,03/21/21 02:00:00 PM,11.431,4477.8
1411,03/21/21 03:00:00 PM,9.768,1636.1
1412,03/21/21 04:00:00 PM,7.882,764.2
1413,03/21/21 05:00:00 PM,6.166,592.0
1414,03/21/21 06:00:00 PM,5.141,32.3
1415,03/21/21 07:00:00 PM,3.998,0.0
1416,03/21/21 08:00:00 PM,4.102,0.0
1417,03/21/21 09:00:00 PM,3.261,0.0
1418,03/21/21 10:00:00 PM,1.980,0.0
1419,03/21/21 11:00:00 PM,1.656,0.0
1420,03/22/21 12:00:00 AM,1.003,0.0
1421,03/22/21 01:00:00 AM,0.893,0.0
1422,03/22/21 02:00:00 AM,0.784,0.0
1423,03/22/21 03:00:00 AM,0.784,0.0
1424,03/22/21 04:00:00 AM,0.674,0.0
1425,03/22/21 05:00:00 AM,0.563,0.0
1426,03/22/21 06:00:00 AM,0.674,0.0
1427,03/22/21 07:00:00 AM,0.784,96.9
1428,03/22/21 08:00:00 AM,1.221,258.3
1429,03/22/21 09:00:00 AM,2.195,904.2
1430,03/22/21 10:00:00 AM,3.893,1377.8
1431,03/22/21 11:00:00 AM,5.244,2066.7
1432,03/22/21 12:00:00 PM,5.962,1119.5
1433,03/22/21 01:00:00 PM,6.978,1808.3
1434,03/22/21 02:00:00 PM,6.370,785.8
1435,03/22/21 03:00:00 PM,9.571,3444.5
1436,03/22/21 04:00:00 PM,5.347,742.7
1437,03/22/21 05:00:00 PM,4.727,64.6
1438,03/22/21 06:00:00 PM,3.683,0.0
1439,03/22/21 07:00:00 PM,3.049,0.0
1440,03/22/21 08:00:00 PM,1.548,0.0
1441,03/22/21 09:00:00 PM,1.112,0.0
1442,03/22/21 10:00:00 PM,1.656,0.0
1443,03/22/21 11:00:00 PM,1.330,0.0
1444,03/23/21 12:00:00 AM,1.439,0.0
1445,03/23/21 01:00:00 AM,1.112,0.0
1446,03/23/21 02:00:00 AM,0.453,0.0
1447,03/23/21 03:00:00 AM,-0.102,0.0
1448,03/23/21 04:00:00 AM,-0.549,0.0
1449,03/23/21 05:00:00 AM,-1.114,0.0
1450,03/23/21 06:00:00 AM,-1.570,32.3
1451,03/23/21 07:00:00 AM,-1.341,139.9
1452,03/23/21 08:00:00 AM,-0.662,527.4
1453,03/23/21 09:00:00 AM,2.195,3100.0
1454,03/23/21 10:00:00 AM,6.268,3272.2
1455,03/23/21 11:00:00 AM,6.370,4133.4
1456,03/23/21 12:00:00 PM,7.280,1980.6
1457,03/23/21 01:00:00 PM,8.182,1722.2
1458,03/23/21 02:00:00 PM,8.978,4133.4
1459,03/23/21 03:00:00 PM,11.041,5338.9
1460,03/23/21 04:00:00 PM,16.713,14466.8
1461,03/23/21 05:00:00 PM,5.450,376.7
1462,03/23/21 06:00:00 PM,3.155,172.2
1463,03/23/21 07:00:00 PM,1.221,0.0
1464,03/23/21 08:00:00 PM,0.784,0.0
1465,03/23/21 09:00:00 PM,0.893,0.0
1466,03/23/21 10:00:00 PM,0.232,0.0
1467,03/23/21 11:00:00 PM,0.010,0.0
1468,03/24/21 12:00:00 AM,-0.325,0.0
1469,03/24/21 01:00:00 AM,0.010,0.0
1470,03/24/21 02:00:00 AM,0.343,0.0
1471,03/24/21 03:00:00 AM,0.343,0.0
1472,03/24/21 04:00:00 AM,0.784,0.0
1473,03/24/21 05:00:00 AM,1.003,0.0
1474,03/24/21 06:00:00 AM,1.330,21.5
1475,03/24/21 07:00:00 AM,1.980,333.7
1476,03/24/21 08:00:00 AM,3.472,721.2
1477,03/24/21 09:00:00 AM,5.655,1894.5
1478,03/24/21 10:00:00 AM,6.877,2238.9
1479,03/24/21 11:00:00 AM,7.682,2583.4
1480,03/24/21 12:00:00 PM,8.581,2238.9
1481,03/24/21 01:00:00 PM,6.978,1141.0
1482,03/24/21 02:00:00 PM,5.757,398.3
1483,03/24/21 03:00:00 PM,4.623,495.1
1484,03/24/21 04:00:00 PM,4.623,549.0
1485,03/24/21 05:00:00 PM,4.934,387.5
1486,03/24/21 06:00:00 PM,4.311,10.8
1487,03/24/21 07:00:00 PM,3.998,0.0
1488,03/24/21 08:00:00 PM,3.788,0.0
1489,03/24/21 09:00:00 PM,3.261,0.0
1490,03/24/21 10:00:00 PM,3.155,0.0
1491,03/24/21 11:00:00 PM,3.155,0.0
1492,03/25/21 12:00:00 AM,2.943,0.0
1493,03/25/21 01:00:00 AM,2.943,0.0
1494,03/25/21 02:00:00 AM,2.837,0.0
1495,03/25/21 03:00:00 AM,2.624,0.0
1496,03/25/21 04:00:00 AM,2.517,0.0
1497,03/25/21 05:00:00 AM,2.195,0.0
1498,03/25/21 06:00:00 AM,2.088,0.0
1499,03/25/21 07:00:00 AM,2.303,107.6
1500,03/25/21 08:00:00 AM,2.837,505.9
1501,03/25/21 09:00:00 AM,3.049,678.1
1502,03/25/21 10:00:00 AM,3.893,1377.8
1503,03/25/21 11:00:00 AM,4.727,1184.0
1504,03/25/21 12:00:00 PM,4.831,1237.9
1505,03/25/21 01:00:00 PM,5.141,1227.1
1506,03/25/21 02:00:00 PM,5.962,1313.2
1507,03/25/21 03:00:00 PM,5.552,409.0
1508,03/25/21 04:00:00 PM,12.787,9300.1
1509,03/25/21 05:00:00 PM,5.757,1205.6
1510,03/25/21 06:00:00 PM,5.141,43.1
1511,03/25/21 07:00:00 PM,3.261,0.0
1512,03/25/21 08:00:00 PM,2.730,0.0
1513,03/25/21 09:00:00 PM,1.656,0.0
1514,03/25/21 10:00:00 PM,1.764,0.0
1515,03/25/21 11:00:00 PM,2.088,0.0
1516,03/26/21 12:00:00 AM,2.410,0.0
1517,03/26/21 01:00:00 AM,2.410,0.0
1518,03/26/21 02:00:00 AM,2.088,0.0
1519,03/26/21 03:00:00 AM,2.517,0.0
1520,03/26/21 04:00:00 AM,2.195,0.0
1521,03/26/21 05:00:00 AM,1.980,0.0
1522,03/26/21 06:00:00 AM,1.439,32.3
1523,03/26/21 07:00:00 AM,2.195,419.8
1524,03/26/21 08:00:00 AM,2.624,290.6
1525,03/26/21 09:00:00 AM,5.962,3444.5
1526,03/26/21 10:00:00 AM,8.481,3788.9
1527,03/26/21 11:00:00 AM,7.079,678.1
1528,03/26/21 12:00:00 PM,9.866,2325.0
1529,03/26/21 01:00:00 PM,10.944,2755.6
1530,03/26/21 02:00:00 PM,12.497,4822.3
1531,03/26/21 03:00:00 PM,15.091,2583.4
1532,03/26/21 04:00:00 PM,14.134,1808.3
1533,03/26/21 05:00:00 PM,9.275,322.9
1534,03/26/21 06:00:00 PM,6.268,129.2
1535,03/26/21 07:00:00 PM,4.207,0.0
1536,03/26/21 08:00:00 PM,3.472,0.0
1537,03/26/21 09:00:00 PM,3.155,0.0
1538,03/26/21 10:00:00 PM,2.730,0.0
1539,03/26/21 11:00:00 PM,1.548,0.0
1540,03/27/21 12:00:00 AM,1.003,0.0
1541,03/27/21 01:00:00 AM,1.112,0.0
1542,03/27/21 02:00:00 AM,0.343,0.0
1543,03/27/21 03:00:00 AM,0.121,0.0
1544,03/27/21 04:00:00 AM,-0.102,0.0
1545,03/27/21 05:00:00 AM,-0.102,0.0
1546,03/27/21 06:00:00 AM,-0.213,64.6
1547,03/27/21 07:00:00 AM,2.088,452.1
1548,03/27/21 08:00:00 AM,2.303,742.7
1549,03/27/21 09:00:00 AM,7.179,3788.9
1550,03/27/21 10:00:00 AM,12.013,3444.5
1551,03/27/21 11:00:00 AM,13.173,2755.6
1552,03/27/21 12:00:00 PM,14.134,2325.0
1553,03/27/21 01:00:00 PM,15.664,2927.8
1554,03/27/21 02:00:00 PM,17.665,4133.4
1555,03/27/21 03:00:00 PM,20.043,4994.5
1556,03/27/21 04:00:00 PM,22.812,9300.1
1557,03/27/21 05:00:00 PM,13.846,1194.8
1558,03/27/21 06:00:00 PM,10.651,150.7
1559,03/27/21 07:00:00 PM,8.581,0.0
1560,03/27/21 08:00:00 PM,8.382,0.0
1561,03/27/21 09:00:00 PM,7.983,0.0
1562,03/27/21 10:00:00 PM,7.582,0.0
1563,03/27/21 11:00:00 PM,7.079,0.0
1564,03/28/21 12:00:00 AM,5.552,0.0
1565,03/28/21 01:00:00 AM,5.347,0.0
1566,03/28/21 02:00:00 AM,4.934,0.0
1567,03/28/21 03:00:00 AM,5.037,0.0
1568,03/28/21 04:00:00 AM,4.934,0.0
1569,03/28/21 05:00:00 AM,5.037,0.0
1570,03/28/21 06:00:00 AM,4.311,161.5
1571,03/28/21 07:00:00 AM,4.934,796.5
1572,03/28/21 08:00:00 AM,7.381,1280.9
1573,03/28/21 09:00:00 AM,13.365,4994.5
1574,03/28/21 10:00:00 AM,17.189,5166.7
1575,03/28/21 11:00:00 AM,19.567,3272.2
1576,03/28/21 12:00:00 PM,19.662,3272.2
1577,03/28/21 01:00:00 PM,19.092,2325.0
1578,03/28/21 02:00:00 PM,20.901,3100.0
1579,03/28/21 03:00:00 PM,20.519,2497.2
1580,03/28/21 04:00:00 PM,14.325,1334.7
1581,03/28/21 05:00:00 PM,11.722,581.3
1582,03/28/21 06:00:00 PM,10.357,10.8
1583,03/28/21 07:00:00 PM,10.063,0.0
1584,03/28/21 08:00:00 PM,1.548,0.0
1585,03/28/21 09:00:00 PM,0.563,0.0
1586,03/28/21 10:00:00 PM,0.343,0.0
1587,03/28/21 11:00:00 PM,0.343,0.0
1588,03/29/21 12:00:00 AM,0.343,0.0
1589,03/29/21 01:00:00 AM,0.121,0.0
1590,03/29/21 02:00:00 AM,0.343,0.0
1591,03/29/21 03:00:00 AM,0.453,0.0
1592,03/29/21 04:00:00 AM,0.343,0.0
1593,03/29/21 05:00:00 AM,0.453,0.0
1594,03/29/21 06:00:00 AM,0.453,10.8
1595,03/29/21 07:00:00 AM,0.784,387.5
1596,03/29/21 08:00:00 AM,1.656,495.1
1597,03/29/21 09:00:00 AM,2.943,1980.6
1598,03/29/21 10:00:00 AM,5.860,2411.1
1599,03/29/21 11:00:00 AM,6.370,4477.8
1600,03/29/21 12:00:00 PM,6.370,2755.6
1601,03/29/21 01:00:00 PM,6.166,2669.5
1602,03/29/21 02:00:00 PM,7.983,2411.1
1603,03/29/21 03:00:00 PM,6.573,1894.5
1604,03/29/21 04:00:00 PM,11.139,4650.0
1605,03/29/21 05:00:00 PM,6.166,1280.9
1606,03/29/21 06:00:00 PM,4.519,150.7
1607,03/29/21 07:00:00 PM,3.155,0.0
