"Plot Title: surface_shade"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10761229, SEN S/N: 10761229)","Intensity, Lux (LGR S/N: 10761229, SEN S/N: 10761229)"
1573,08/01/21 04:00:00 AM,20.996,0.0
1574,08/01/21 05:00:00 AM,21.091,484.4
1575,08/01/21 06:00:00 AM,20.615,850.4
1576,08/01/21 07:00:00 AM,20.424,1259.4
1577,08/01/21 08:00:00 AM,21.187,2066.7
1578,08/01/21 09:00:00 AM,22.429,3272.2
1579,08/01/21 10:00:00 AM,23.677,2927.8
1580,08/01/21 11:00:00 AM,24.351,3788.9
1581,08/01/21 12:00:00 PM,26.683,6544.5
1582,08/01/21 01:00:00 PM,28.258,8266.7
1583,08/01/21 02:00:00 PM,30.054,7577.8
1584,08/01/21 03:00:00 PM,30.255,10333.4
1585,08/01/21 04:00:00 PM,31.370,9300.1
1586,08/01/21 05:00:00 PM,30.154,3961.1
1587,08/01/21 06:00:00 PM,27.173,1463.9
1588,08/01/21 07:00:00 PM,24.545,452.1
1589,08/01/21 08:00:00 PM,22.525,0.0
1590,08/01/21 09:00:00 PM,21.282,0.0
1591,08/01/21 10:00:00 PM,20.615,0.0
1592,08/01/21 11:00:00 PM,20.710,0.0
1593,08/02/21 12:00:00 AM,20.805,0.0
1594,08/02/21 01:00:00 AM,20.234,0.0
1595,08/02/21 02:00:00 AM,19.377,0.0
1596,08/02/21 03:00:00 AM,19.948,0.0
1597,08/02/21 04:00:00 AM,19.472,0.0
1598,08/02/21 05:00:00 AM,18.426,161.5
1599,08/02/21 06:00:00 AM,18.616,775.0
1600,08/02/21 07:00:00 AM,20.615,1894.5
1601,08/02/21 08:00:00 AM,23.100,3444.5
1602,08/02/21 09:00:00 AM,28.456,7233.4
1603,08/02/21 10:00:00 AM,29.152,5511.1
1604,08/02/21 11:00:00 AM,31.370,5511.1
1605,08/02/21 12:00:00 PM,32.497,5511.1
1606,08/02/21 01:00:00 PM,33.535,6544.5
1607,08/02/21 02:00:00 PM,34.585,9644.5
1608,08/02/21 03:00:00 PM,36.295,11022.3
1609,08/02/21 04:00:00 PM,36.187,11711.2
1610,08/02/21 05:00:00 PM,32.704,3788.9
1611,08/02/21 06:00:00 PM,28.159,1636.1
1612,08/02/21 07:00:00 PM,24.835,150.7
1613,08/02/21 08:00:00 PM,23.388,0.0
1614,08/02/21 09:00:00 PM,22.621,0.0
1615,08/02/21 10:00:00 PM,21.664,0.0
1616,08/02/21 11:00:00 PM,20.329,0.0
1617,08/03/21 12:00:00 AM,19.853,0.0
1618,08/03/21 01:00:00 AM,19.758,0.0
1619,08/03/21 02:00:00 AM,18.140,0.0
1620,08/03/21 03:00:00 AM,18.616,0.0
1621,08/03/21 04:00:00 AM,18.045,0.0
1622,08/03/21 05:00:00 AM,17.665,204.5
1623,08/03/21 06:00:00 AM,18.711,861.1
1624,08/03/21 07:00:00 AM,20.424,2583.4
1625,08/03/21 08:00:00 AM,23.292,3616.7
1626,08/03/21 09:00:00 AM,28.357,6200.0
1627,08/03/21 10:00:00 AM,32.086,6544.5
1628,08/03/21 11:00:00 AM,33.848,6200.0
1629,08/03/21 12:00:00 PM,35.435,5511.1
1630,08/03/21 01:00:00 PM,37.165,6544.5
1631,08/03/21 02:00:00 PM,37.165,9300.1
1632,08/03/21 03:00:00 PM,39.729,12400.1
1633,08/03/21 04:00:00 PM,37.274,17222.3
1634,08/03/21 05:00:00 PM,37.494,1980.6
1635,08/03/21 06:00:00 PM,30.255,1205.6
1636,08/03/21 07:00:00 PM,28.258,570.5
1637,08/03/21 08:00:00 PM,25.513,0.0
1638,08/03/21 09:00:00 PM,23.966,0.0
1639,08/03/21 10:00:00 PM,23.100,0.0
1640,08/03/21 11:00:00 PM,22.142,0.0
1641,08/04/21 12:00:00 AM,21.473,0.0
1642,08/04/21 01:00:00 AM,20.424,0.0
1643,08/04/21 02:00:00 AM,19.567,0.0
1644,08/04/21 03:00:00 AM,18.806,0.0
1645,08/04/21 04:00:00 AM,18.045,0.0
1646,08/04/21 05:00:00 AM,18.140,86.1
1647,08/04/21 06:00:00 AM,18.711,505.9
1648,08/04/21 07:00:00 AM,20.138,2152.8
1649,08/04/21 08:00:00 AM,22.812,3616.7
1650,08/04/21 09:00:00 AM,26.585,6200.0
1651,08/04/21 10:00:00 AM,29.853,6544.5
1652,08/04/21 11:00:00 AM,31.166,6200.0
1653,08/04/21 12:00:00 PM,32.086,6200.0
1654,08/04/21 01:00:00 PM,32.911,7233.4
1655,08/04/21 02:00:00 PM,34.796,9300.1
1656,08/04/21 03:00:00 PM,35.756,11711.2
1657,08/04/21 04:00:00 PM,35.971,11022.3
1658,08/04/21 05:00:00 PM,35.009,4650.0
1659,08/04/21 06:00:00 PM,28.953,1463.9
1660,08/04/21 07:00:00 PM,25.319,269.1
1661,08/04/21 08:00:00 PM,22.812,0.0
1662,08/04/21 09:00:00 PM,21.473,0.0
1663,08/04/21 10:00:00 PM,21.091,0.0
1664,08/04/21 11:00:00 PM,20.424,0.0
1665,08/05/21 12:00:00 AM,18.996,0.0
1666,08/05/21 01:00:00 AM,19.662,0.0
1667,08/05/21 02:00:00 AM,19.187,0.0
1668,08/05/21 03:00:00 AM,18.901,0.0
1669,08/05/21 04:00:00 AM,18.426,0.0
1670,08/05/21 05:00:00 AM,18.045,107.6
1671,08/05/21 06:00:00 AM,18.996,1065.6
1672,08/05/21 07:00:00 AM,20.234,2152.8
1673,08/05/21 08:00:00 AM,21.091,1636.1
1674,08/05/21 09:00:00 AM,23.484,4822.3
1675,08/05/21 10:00:00 AM,27.665,4822.3
1676,08/05/21 11:00:00 AM,29.953,7577.8
1677,08/05/21 12:00:00 PM,33.430,6544.5
1678,08/05/21 01:00:00 PM,35.435,6544.5
1679,08/05/21 02:00:00 PM,29.853,344.4
1680,08/05/21 03:00:00 PM,26.390,32.3
1681,08/05/21 04:00:00 PM,25.610,118.4
1682,08/05/21 05:00:00 PM,26.292,236.8
1683,08/05/21 06:00:00 PM,23.581,118.4
1684,08/05/21 07:00:00 PM,23.004,53.8
1685,08/05/21 08:00:00 PM,20.805,0.0
1686,08/05/21 09:00:00 PM,18.996,0.0
1687,08/05/21 10:00:00 PM,18.236,0.0
1688,08/05/21 11:00:00 PM,17.189,0.0
1689,08/06/21 12:00:00 AM,16.141,0.0
1690,08/06/21 01:00:00 AM,16.141,0.0
1691,08/06/21 02:00:00 AM,14.996,0.0
1692,08/06/21 03:00:00 AM,14.421,0.0
1693,08/06/21 04:00:00 AM,14.325,0.0
1694,08/06/21 05:00:00 AM,14.038,43.1
1695,08/06/21 06:00:00 AM,14.421,1108.7
1696,08/06/21 07:00:00 AM,15.760,1808.3
1697,08/06/21 08:00:00 AM,17.950,3616.7
1698,08/06/21 09:00:00 AM,22.621,5511.1
1699,08/06/21 10:00:00 AM,24.448,7233.4
1700,08/06/21 11:00:00 AM,25.708,5511.1
1701,08/06/21 12:00:00 PM,26.390,7577.8
1702,08/06/21 01:00:00 PM,26.879,4650.0
1703,08/06/21 02:00:00 PM,27.665,4994.5
1704,08/06/21 03:00:00 PM,29.053,5511.1
1705,08/06/21 04:00:00 PM,29.752,5511.1
1706,08/06/21 05:00:00 PM,30.054,4477.8
1707,08/06/21 06:00:00 PM,25.513,538.2
1708,08/06/21 07:00:00 PM,23.677,161.5
1709,08/06/21 08:00:00 PM,22.621,0.0
1710,08/06/21 09:00:00 PM,19.567,0.0
1711,08/06/21 10:00:00 PM,18.045,0.0
1712,08/06/21 11:00:00 PM,16.713,0.0
1713,08/07/21 12:00:00 AM,15.569,0.0
1714,08/07/21 01:00:00 AM,14.996,0.0
1715,08/07/21 02:00:00 AM,15.378,0.0
1716,08/07/21 03:00:00 AM,15.951,0.0
1717,08/07/21 04:00:00 AM,14.613,0.0
1718,08/07/21 05:00:00 AM,14.804,86.1
1719,08/07/21 06:00:00 AM,14.804,333.7
1720,08/07/21 07:00:00 AM,16.141,1636.1
1721,08/07/21 08:00:00 AM,19.567,2927.8
1722,08/07/21 09:00:00 AM,24.641,6200.0
1723,08/07/21 10:00:00 AM,26.977,6200.0
1724,08/07/21 11:00:00 AM,28.060,5338.9
1725,08/07/21 12:00:00 PM,29.352,4994.5
1726,08/07/21 01:00:00 PM,30.154,5166.7
1727,08/07/21 02:00:00 PM,32.086,14466.8
1728,08/07/21 03:00:00 PM,33.014,10677.8
1729,08/07/21 04:00:00 PM,32.911,10333.4
1730,08/07/21 05:00:00 PM,31.472,1463.9
1731,08/07/21 06:00:00 PM,27.173,355.2
1732,08/07/21 07:00:00 PM,25.805,150.7
1733,08/07/21 08:00:00 PM,23.388,0.0
1734,08/07/21 09:00:00 PM,22.717,0.0
1735,08/07/21 10:00:00 PM,22.142,0.0
1736,08/07/21 11:00:00 PM,21.760,0.0
1737,08/08/21 12:00:00 AM,21.378,0.0
1738,08/08/21 01:00:00 AM,20.901,0.0
1739,08/08/21 02:00:00 AM,19.567,0.0
1740,08/08/21 03:00:00 AM,17.570,0.0
1741,08/08/21 04:00:00 AM,17.665,0.0
1742,08/08/21 05:00:00 AM,16.427,10.8
1743,08/08/21 06:00:00 AM,15.378,828.8
1744,08/08/21 07:00:00 AM,14.804,1550.0
1745,08/08/21 08:00:00 AM,15.187,3100.0
1746,08/08/21 09:00:00 AM,17.855,5166.7
1747,08/08/21 10:00:00 AM,19.948,7233.4
1748,08/08/21 11:00:00 AM,19.853,4822.3
1749,08/08/21 12:00:00 PM,21.187,3788.9
1750,08/08/21 01:00:00 PM,22.142,5511.1
1751,08/08/21 02:00:00 PM,22.717,14466.8
1752,08/08/21 03:00:00 PM,23.966,12400.1
1753,08/08/21 04:00:00 PM,24.835,12400.1
1754,08/08/21 05:00:00 PM,23.869,1377.8
1755,08/08/21 06:00:00 PM,20.043,538.2
1756,08/08/21 07:00:00 PM,17.094,226.0
1757,08/08/21 08:00:00 PM,15.091,0.0
1758,08/08/21 09:00:00 PM,13.654,0.0
1759,08/08/21 10:00:00 PM,12.690,0.0
1760,08/08/21 11:00:00 PM,12.207,0.0
1761,08/09/21 12:00:00 AM,12.013,0.0
1762,08/09/21 01:00:00 AM,11.722,0.0
1763,08/09/21 02:00:00 AM,10.553,0.0
1764,08/09/21 03:00:00 AM,10.357,0.0
1765,08/09/21 04:00:00 AM,9.669,0.0
1766,08/09/21 05:00:00 AM,9.472,118.4
1767,08/09/21 06:00:00 AM,10.161,441.3
1768,08/09/21 07:00:00 AM,11.722,1808.3
1769,08/09/21 08:00:00 AM,14.900,3100.0
1770,08/09/21 09:00:00 AM,20.424,6544.5
1771,08/09/21 10:00:00 AM,23.581,5166.7
1772,08/09/21 11:00:00 AM,24.351,4133.4
1773,08/09/21 12:00:00 PM,25.610,3961.1
1774,08/09/21 01:00:00 PM,27.075,5511.1
1775,08/09/21 02:00:00 PM,27.862,14466.8
1776,08/09/21 03:00:00 PM,29.152,11711.2
1777,08/09/21 04:00:00 PM,29.853,18600.1
1778,08/09/21 05:00:00 PM,27.862,1377.8
1779,08/09/21 06:00:00 PM,22.908,645.8
1780,08/09/21 07:00:00 PM,19.853,96.9
1781,08/09/21 08:00:00 PM,17.475,0.0
1782,08/09/21 09:00:00 PM,15.664,0.0
1783,08/09/21 10:00:00 PM,14.230,0.0
1784,08/09/21 11:00:00 PM,14.230,0.0
1785,08/10/21 12:00:00 AM,13.461,0.0
1786,08/10/21 01:00:00 AM,12.690,0.0
1787,08/10/21 02:00:00 AM,13.365,0.0
1788,08/10/21 03:00:00 AM,13.558,0.0
1789,08/10/21 04:00:00 AM,12.787,0.0
1790,08/10/21 05:00:00 AM,13.173,64.6
1791,08/10/21 06:00:00 AM,13.558,398.3
1792,08/10/21 07:00:00 AM,14.900,1463.9
1793,08/10/21 08:00:00 AM,18.331,1980.6
1794,08/10/21 09:00:00 AM,24.158,4822.3
1795,08/10/21 10:00:00 AM,28.060,4822.3
1796,08/10/21 11:00:00 AM,29.352,5511.1
1797,08/10/21 12:00:00 PM,29.953,5511.1
1798,08/10/21 01:00:00 PM,30.457,6200.0
1799,08/10/21 02:00:00 PM,32.291,37200.2
1800,08/10/21 03:00:00 PM,33.014,9644.5
1801,08/10/21 04:00:00 PM,32.807,41333.6
1802,08/10/21 05:00:00 PM,32.188,1980.6
1803,08/10/21 06:00:00 PM,27.272,1550.0
1804,08/10/21 07:00:00 PM,24.351,172.2
1805,08/10/21 08:00:00 PM,21.473,0.0
1806,08/10/21 09:00:00 PM,19.377,0.0
1807,08/10/21 10:00:00 PM,18.521,0.0
1808,08/10/21 11:00:00 PM,17.665,0.0
1809,08/11/21 12:00:00 AM,18.711,0.0
1810,08/11/21 01:00:00 AM,17.665,0.0
1811,08/11/21 02:00:00 AM,17.189,0.0
1812,08/11/21 03:00:00 AM,17.665,0.0
1813,08/11/21 04:00:00 AM,16.713,0.0
1814,08/11/21 05:00:00 AM,16.713,118.4
1815,08/11/21 06:00:00 AM,16.999,516.7
1816,08/11/21 07:00:00 AM,18.711,1722.2
1817,08/11/21 08:00:00 AM,21.951,2583.4
1818,08/11/21 09:00:00 AM,27.075,5166.7
1819,08/11/21 10:00:00 AM,31.268,5166.7
1820,08/11/21 11:00:00 AM,33.014,3788.9
1821,08/11/21 12:00:00 PM,34.058,5166.7
1822,08/11/21 01:00:00 PM,34.903,6200.0
1823,08/11/21 02:00:00 PM,36.403,28933.5
1824,08/11/21 03:00:00 PM,37.274,10677.8
1825,08/11/21 04:00:00 PM,37.714,14466.8
1826,08/11/21 05:00:00 PM,34.796,1980.6
1827,08/11/21 06:00:00 PM,28.754,710.4
1828,08/11/21 07:00:00 PM,25.416,129.2
1829,08/11/21 08:00:00 PM,22.908,0.0
1830,08/11/21 09:00:00 PM,21.187,0.0
1831,08/11/21 10:00:00 PM,20.329,0.0
1832,08/11/21 11:00:00 PM,20.329,0.0
1833,08/12/21 12:00:00 AM,19.853,0.0
1834,08/12/21 01:00:00 AM,19.187,0.0
1835,08/12/21 02:00:00 AM,18.521,0.0
1836,08/12/21 03:00:00 AM,18.426,0.0
1837,08/12/21 04:00:00 AM,17.379,0.0
1838,08/12/21 05:00:00 AM,17.189,96.9
1839,08/12/21 06:00:00 AM,17.570,495.1
1840,08/12/21 07:00:00 AM,19.282,1894.5
1841,08/12/21 08:00:00 AM,22.908,3616.7
1842,08/12/21 09:00:00 AM,27.272,5511.1
1843,08/12/21 10:00:00 AM,31.268,6544.5
1844,08/12/21 11:00:00 AM,31.983,6200.0
1845,08/12/21 12:00:00 PM,32.911,6200.0
1846,08/12/21 01:00:00 PM,33.743,4822.3
1847,08/12/21 02:00:00 PM,35.115,14466.8
1848,08/12/21 03:00:00 PM,36.079,9300.1
1849,08/12/21 04:00:00 PM,36.187,13089.0
1850,08/12/21 05:00:00 PM,33.743,2411.1
1851,08/12/21 06:00:00 PM,30.963,925.7
1852,08/12/21 07:00:00 PM,26.390,43.1
1853,08/12/21 08:00:00 PM,22.908,0.0
1854,08/12/21 09:00:00 PM,20.615,0.0
1855,08/12/21 10:00:00 PM,19.187,0.0
1856,08/12/21 11:00:00 PM,18.806,0.0
1857,08/13/21 12:00:00 AM,18.331,0.0
1858,08/13/21 01:00:00 AM,17.760,0.0
1859,08/13/21 02:00:00 AM,17.760,0.0
1860,08/13/21 03:00:00 AM,16.141,0.0
1861,08/13/21 04:00:00 AM,15.473,0.0
1862,08/13/21 05:00:00 AM,15.091,43.1
1863,08/13/21 06:00:00 AM,15.664,678.1
1864,08/13/21 07:00:00 AM,17.760,1636.1
1865,08/13/21 08:00:00 AM,20.805,2755.6
1866,08/13/21 09:00:00 AM,25.805,5166.7
1867,08/13/21 10:00:00 AM,28.853,5511.1
1868,08/13/21 11:00:00 AM,31.064,6544.5
1869,08/13/21 12:00:00 PM,31.268,7577.8
1870,08/13/21 01:00:00 PM,31.778,7233.4
1871,08/13/21 02:00:00 PM,32.704,10333.4
1872,08/13/21 03:00:00 PM,32.807,8611.2
1873,08/13/21 04:00:00 PM,33.430,8611.2
1874,08/13/21 05:00:00 PM,30.659,2755.6
1875,08/13/21 06:00:00 PM,26.390,1334.7
1876,08/13/21 07:00:00 PM,22.812,43.1
1877,08/13/21 08:00:00 PM,20.424,0.0
1878,08/13/21 09:00:00 PM,19.282,0.0
1879,08/13/21 10:00:00 PM,19.187,0.0
1880,08/13/21 11:00:00 PM,19.377,0.0
1881,08/14/21 12:00:00 AM,18.711,0.0
1882,08/14/21 01:00:00 AM,18.616,0.0
1883,08/14/21 02:00:00 AM,17.760,0.0
1884,08/14/21 03:00:00 AM,17.855,0.0
1885,08/14/21 04:00:00 AM,17.284,0.0
1886,08/14/21 05:00:00 AM,17.284,129.2
1887,08/14/21 06:00:00 AM,16.523,882.6
1888,08/14/21 07:00:00 AM,19.092,2325.0
1889,08/14/21 08:00:00 AM,21.569,3444.5
1890,08/14/21 09:00:00 AM,25.902,5511.1
1891,08/14/21 10:00:00 AM,29.152,6200.0
1892,08/14/21 11:00:00 AM,31.880,6544.5
1893,08/14/21 12:00:00 PM,33.953,6544.5
1894,08/14/21 01:00:00 PM,34.796,6544.5
1895,08/14/21 02:00:00 PM,35.971,12400.1
1896,08/14/21 03:00:00 PM,36.511,9644.5
1897,08/14/21 04:00:00 PM,36.079,10333.4
1898,08/14/21 05:00:00 PM,34.163,2927.8
1899,08/14/21 06:00:00 PM,29.953,1334.7
1900,08/14/21 07:00:00 PM,26.000,64.6
1901,08/14/21 08:00:00 PM,23.100,0.0
1902,08/14/21 09:00:00 PM,21.951,0.0
1903,08/14/21 10:00:00 PM,20.901,0.0
1904,08/14/21 11:00:00 PM,20.329,0.0
1905,08/15/21 12:00:00 AM,19.567,0.0
1906,08/15/21 01:00:00 AM,19.758,0.0
1907,08/15/21 02:00:00 AM,18.901,0.0
1908,08/15/21 03:00:00 AM,18.331,0.0
1909,08/15/21 04:00:00 AM,18.996,0.0
1910,08/15/21 05:00:00 AM,19.282,107.6
1911,08/15/21 06:00:00 AM,19.662,1324.0
1912,08/15/21 07:00:00 AM,20.519,2152.8
1913,08/15/21 08:00:00 AM,23.004,3444.5
1914,08/15/21 09:00:00 AM,27.764,6200.0
1915,08/15/21 10:00:00 AM,31.370,6544.5
1916,08/15/21 11:00:00 AM,34.163,6200.0
1917,08/15/21 12:00:00 PM,35.756,6200.0
1918,08/15/21 01:00:00 PM,36.511,7233.4
1919,08/15/21 02:00:00 PM,37.824,22044.6
1920,08/15/21 03:00:00 PM,37.165,6200.0
1921,08/15/21 04:00:00 PM,37.494,8266.7
1922,08/15/21 05:00:00 PM,34.374,1980.6
1923,08/15/21 06:00:00 PM,29.352,1108.7
1924,08/15/21 07:00:00 PM,25.513,64.6
1925,08/15/21 08:00:00 PM,23.100,0.0
1926,08/15/21 09:00:00 PM,21.473,0.0
1927,08/15/21 10:00:00 PM,20.424,0.0
1928,08/15/21 11:00:00 PM,20.234,0.0
1929,08/16/21 12:00:00 AM,19.282,0.0
1930,08/16/21 01:00:00 AM,17.665,0.0
1931,08/16/21 02:00:00 AM,16.523,0.0
1932,08/16/21 03:00:00 AM,16.713,0.0
1933,08/16/21 04:00:00 AM,15.378,0.0
1934,08/16/21 05:00:00 AM,15.664,43.1
1935,08/16/21 06:00:00 AM,15.569,398.3
1936,08/16/21 07:00:00 AM,16.903,1722.2
1937,08/16/21 08:00:00 AM,20.901,3100.0
1938,08/16/21 09:00:00 AM,26.390,6544.5
1939,08/16/21 10:00:00 AM,30.255,6200.0
1940,08/16/21 11:00:00 AM,31.370,5511.1
1941,08/16/21 12:00:00 PM,32.600,5166.7
1942,08/16/21 01:00:00 PM,33.014,5511.1
1943,08/16/21 02:00:00 PM,34.374,23422.4
1944,08/16/21 03:00:00 PM,34.691,9644.5
1945,08/16/21 04:00:00 PM,35.756,12400.1
1946,08/16/21 05:00:00 PM,31.983,882.6
1947,08/16/21 06:00:00 PM,29.552,484.4
1948,08/16/21 07:00:00 PM,26.000,53.8
1949,08/16/21 08:00:00 PM,24.738,0.0
1950,08/16/21 09:00:00 PM,23.004,0.0
1951,08/16/21 10:00:00 PM,20.519,0.0
1952,08/16/21 11:00:00 PM,20.424,0.0
1953,08/17/21 12:00:00 AM,19.092,0.0
1954,08/17/21 01:00:00 AM,19.472,0.0
1955,08/17/21 02:00:00 AM,19.472,0.0
1956,08/17/21 03:00:00 AM,18.521,0.0
1957,08/17/21 04:00:00 AM,17.760,0.0
1958,08/17/21 05:00:00 AM,17.284,0.0
1959,08/17/21 06:00:00 AM,15.664,193.8
1960,08/17/21 07:00:00 AM,14.517,1463.9
1961,08/17/21 08:00:00 AM,14.900,1980.6
1962,08/17/21 09:00:00 AM,16.237,5338.9
1963,08/17/21 10:00:00 AM,18.331,8611.2
1964,08/17/21 11:00:00 AM,19.472,5511.1
1965,08/17/21 12:00:00 PM,25.319,0.0
1966,08/17/21 01:00:00 PM,26.097,0.0
1967,08/17/21 02:00:00 PM,24.641,0.0
1968,08/17/21 03:00:00 PM,24.255,0.0
1969,08/17/21 04:00:00 PM,24.062,0.0
1970,08/17/21 05:00:00 PM,24.158,0.0
1971,08/17/21 06:00:00 PM,24.158,0.0
1972,08/17/21 07:00:00 PM,24.158,0.0
1973,08/17/21 08:00:00 PM,23.773,0.0
1974,08/17/21 09:00:00 PM,23.196,0.0
