"","s","e","temp"
"74647",268725600,268729200,19.0567332311278
"74648",268729200,268732800,18.4269035020861
"74649",268732800,268736400,17.6849916838113
"74650",268736400,268740000,16.8817514484695
"74651",268740000,268743600,16.0721174923367
"74652",268743600,268747200,15.3114618201282
"74653",268747200,268750800,14.6518201033661
"74654",268750800,268754400,14.1383452926846
"74655",268754400,268758000,13.8062301839918
"74656",268758000,268761600,13.6783086859622
"74657",268761600,268765200,13.7634992880873
"74658",268765200,268768800,14.0561968354824
"74659",268768800,268772400,14.536654090884
"74660",268772400,268776000,15.172327109338
"74661",268776000,268779600,15.9200927642365
"74662",268779600,268783200,16.7291873219896
"74663",268783200,268786800,17.5446658168993
"74664",268786800,268790400,18.3111464787274
"74665",268790400,268794000,18.9765850319959
"74666",268794000,268797600,19.4958216428308
"74667",268797600,268801200,19.8336587773249
"74668",268801200,268804800,19.9672601977364
"74669",268804800,268808400,19.8877075836877
"74670",268808400,268812000,19.6006086705451
"74671",268812000,268815600,19.1257154356838
"74672",268815600,268819200,18.4955783295183
"74673",268819200,268822800,17.7533282441297
"74674",268822800,268826400,16.9497373611541
"74675",268826400,268830000,16.1397591697894
"74676",268830000,268833600,15.3787834458499
"74677",268833600,268837200,14.7188614145069
"74678",268837200,268840800,14.2051583564502
"74679",268840800,268844400,13.8728754227394
"74680",268844400,268848000,13.7448504507222
"74681",268848000,268851600,13.8300013030708
"74682",268851600,268855200,14.1227178354554
"74683",268855200,268858800,14.603243949952
"74684",268858800,268862400,15.2390237157582
"74685",268862400,268866000,15.9869198355905
"74686",268866000,268869600,16.7961532821681
"74687",268869600,268873200,17.6117637778719
"74688",268873200,268876800,18.3783552901556
"74689",268876800,268880400,19.0438712875146
"74690",268880400,268884000,19.5631424676019
"74691",268884000,268887600,19.9009651719107
"74692",268887600,268891200,20.0345006814858
"74693",268891200,268894800,19.9548318684548
"74694",268894800,268898400,19.667571102927
"74695",268898400,268902000,19.1924779720418
"74696",268902000,268905600,18.5621128500582
"74697",268905600,268909200,17.81961806731
"74698",268909200,268912800,17.0157778822792
"74699",268912800,268916400,16.2055576141785
"74700",268916400,268920000,15.4443577914046
"74701",268920000,268923600,14.7842385968243
"74702",268923600,268927200,14.2703719174709
"74703",268927200,268930800,13.9379627981642
"74704",268930800,268934400,13.8098501099876
"74705",268934400,268938000,13.8949499576817
"74706",268938000,268941600,14.1876479173649
"74707",268941600,268945200,14.6681815330225
"74708",268945200,268948800,15.303987012835
"74709",268948800,268952400,16.0519183547844
"74710",268952400,268956000,16.8611876726054
"74711",268956000,268959600,17.6768263416232
"74712",268959600,268963200,18.4434310873978
"74713",268963200,268966800,19.1089397198824
"74714",268966800,268970400,19.6281791931973
"74715",268970400,268974000,19.9659441863417
"74716",268974000,268977600,20.0993963943647
"74717",268977600,268981200,20.0196210127797
"74718",268981200,268984800,19.7322343359041
"74719",268984800,268988400,19.2570010570056
"74720",268988400,268992000,18.6264873480915
"74721",268992000,268995600,17.8838415102579
"74722",268995600,268999200,17.0798534426132
"74723",268999200,269002800,16.2694933280159
"74724",269002800,269006400,15.5081654257085
"74725",269006400,269010000,14.8479322776483
"74726",269010000,269013600,14.3339666515669
"74727",269013600,269017200,14.001473023472
"74728",269017200,269020800,13.8732884029559
"74729",269020800,269024400,13.958326006232
"74730",269024400,269028000,14.250967841021
"74731",269028000,269031600,14.7314475976881
"74732",269031600,269035200,15.3671977505317
"74733",269035200,269038800,16.1150690613432
"74734",269038800,269042400,16.9242712222082
"74735",269042400,269046000,17.7398342287003
"74736",269046000,269049600,18.5063545870906
"74737",269049600,269053200,19.171771047935
"74738",269053200,269056800,19.6909125478315
"74739",269056800,269060400,20.0285765659401
"74740",269060400,269064000,20.1619281063727
"74741",269064000,269067600,20.0820558182433
"74742",269067600,269071200,19.7945792083651
"74743",269071200,269074800,19.3192655710005
"74744",269074800,269078400,18.6886827480749
"74745",269078400,269082000,17.9459795421814
"74746",269082000,269085600,17.141945055196
"74747",269085600,269089200,16.3315473657698
"74748",269089200,269092800,15.5701874411624
"74749",269092800,269096400,14.9099235831665
"74750",269096400,269100000,14.3959237142343
"74751",269100000,269103600,14.0633872792126
"74752",269103600,269107200,13.9351465314919
"74753",269107200,269110800,14.0201106690308
"74754",269110800,269114400,14.3126588433637
"74755",269114400,269118000,14.7930233968406
"74756",269118000,269121600,15.4286371981425
"74757",269121600,269125200,16.1763532423716
"74758",269125200,269128800,16.9853852379593
"74759",269128800,269132400,17.8007687685285
"74760",269132400,269136000,18.5671071436431
"74761",269136000,269139600,19.2323466533857
"74762",269139600,269143200,19.7513239422578
"74763",269143200,269146800,20.0888437513768
"74764",269146800,269150400,20.2220772880138
"74765",269150400,269154000,20.1421177840653
"74766",269154000,269157600,19.854587246184
"74767",269157600,269161200,19.3792530637073
"74768",269161200,269164800,18.7486806201496
"74769",269164800,269168400,18.0060137502403
"74770",269168400,269172000,17.20203432092
"74771",269172000,269175600,16.3917013394895
"74772",269175600,269179200,15.6304054593147
"74773",269179200,269182800,14.9701941440173
"74774",269182800,269186400,14.456224746264
"74775",269186400,269190000,14.123687218859
"74776",269190000,269193600,13.9954061656973
"74777",269193600,269197200,14.0802856379464
"74778",269197200,269200800,14.3727026440176
"74779",269200800,269204400,14.8528906842574
"74780",269204400,269208000,15.4882871498333
"74781",269208000,269211600,16.2357527380332
"74782",269211600,269215200,17.0445116104568
"74783",269215200,269218800,17.8596119048776
"74784",269218800,269222400,18.6256707547517
"74785",269222400,269226000,19.2906485863753
"74786",269226000,269229600,19.80939547527
"74787",269229600,269233200,20.1467278841842
"74788",269233200,269236800,20.2798261157878
"74789",269236800,269240400,20.1997891125889
"74790",269240400,269244000,19.9122406676734
"74791",269244000,269247600,19.4369457595371
"74792",269247600,269251200,18.8064631856609
"74793",269251200,269254800,18.0639263450033
"74794",269254800,269258400,17.2601034340504
"74795",269258400,269262000,16.4499374242655
"74796",269262000,269265600,15.6888016362668
"74797",269265600,269269200,15.028726100741
"74798",269269200,269272800,14.5148518791589
"74799",269272800,269276400,14.1823549742311
"74800",269276400,269280000,14.054049449342
"74801",269280000,269283600,14.1388330818421
"74802",269283600,269287200,14.4310814507088
"74803",269287200,269290800,14.9110317199616
"74804",269290800,269294400,15.5461299300261
"74805",269294400,269298000,16.2932499469755
"74806",269298000,269301600,17.1016328192692
"74807",269301600,269305200,17.9163462012563
"74808",269305200,269308800,18.6820280667745
"74809",269308800,269312400,19.3466595707826
"74810",269312400,269316000,19.8651099390317
"74811",269316000,269319600,20.2022118120445
"74812",269319600,269323200,20.3351574774705
"74813",269323200,269326800,20.2550527145549
"74814",269326800,269330400,19.9675223888857
"74815",269330400,269334000,19.492326562907
"74816",269334000,269337600,18.8620133223878
"74817",269337600,269341200,18.1197001657295
"74818",269341200,269344800,17.3161351874557
"74819",269344800,269348400,16.5062383634669
"74820",269348400,269352000,15.7453586679715
"74821",269352000,269355600,15.0855021090391
"74822",269355600,269359200,14.5717877404344
"74823",269359200,269362800,14.2393731608102
"74824",269362800,269366400,14.1110590051553
"74825",269366400,269370000,14.195735651844
"74826",269370000,269373600,14.4877779645315
"74827",269373600,269377200,14.9674292755092
"74828",269377200,269380800,15.6021483986764
"74829",269380800,269384400,16.3488278315345
"74830",269384400,269388000,17.1567319381722
"74831",269388000,269391600,17.9709548460683
"74832",269391600,269395200,18.7361623798136
"74833",269395200,269398800,19.4003630093443
"74834",269398800,269402400,19.9184508241389
"74835",269402400,269406000,20.255279093869
"74836",269406000,269409600,20.3880549771853
"74837",269409600,269413200,20.307892214168
"74838",269413200,269416800,20.0204160286537
"74839",269416800,269420400,19.545379063274
"74840",269420400,269424000,18.9153145696257
"74841",269424000,269427600,18.1733186854104
"74842",269427600,269431200,17.3701129777181
"74843",269431200,269434800,16.5605874739214
"74844",269434800,269438400,15.8000597953594
"74845",269438400,269442000,15.1405053449632
"74846",269442000,269445600,14.6270154587718
"74847",269445600,269449200,14.294724882877
"74848",269449200,269452800,14.1664179399759
"74849",269452800,269456400,14.2509764864927
"74850",269456400,269460000,14.5427753850959
"74851",269460000,269463600,15.0220666390876
"74852",269463600,269467200,15.6563259562931
"74853",269467200,269470800,16.4024699227836
"74854",269470800,269474400,17.2097926400964
"74855",269474400,269478000,18.0234216575823
"74856",269478000,269481600,18.7880576527038
"74857",269481600,269485200,19.4517429885642
"74858",269485200,269488800,19.9694023245362
"74859",269488800,269492400,20.3059140046835
"74860",269492400,269496000,20.4385029402614
"74861",269496000,269499600,20.3582919539388
"74862",269499600,269503200,20.0709059134506
"74863",269503200,269506800,19.5960875400452
"74864",269506800,269510400,18.9663511330648
"74865",269510400,269514000,18.2247660157323
"74866",269514000,269517600,17.4220208100647
"74867",269517600,269521200,16.6129686508146
"74868",269521200,269524800,15.8528888093161
"74869",269524800,269528400,15.1937195098675
"74870",269528400,269532000,14.6805186689944
"74871",269532000,269535600,14.3483937385216
"74872",269535600,269539200,14.2201098497559
"74873",269539200,269542800,14.3045392167365
"74874",269542800,269546400,14.5960574154738
"74875",269546400,269550000,15.0749276204589
"74876",269550000,269553600,15.7086465488967
"74877",269553600,269557200,16.4541603254026
"74878",269557200,269560800,17.2607992020106
"74879",269560800,269564400,18.0737310887719
"74880",269564400,269568000,18.8376985077557
"74881",269568000,269571600,19.5007842834621
"74882",269571600,269575200,20.0179493421942
"74883",269575200,269578800,20.3541015402678
"74884",269578800,269582400,20.4864864178786
"74885",269582400,269586000,20.4062369993393
"74886",269586000,269589600,20.118977082039
"74887",269589600,269593200,19.6444369672044
"74888",269593200,269596800,19.0151078894796
"74889",269596800,269600400,18.274026911741
"74890",269600400,269604000,17.4718433030619
"74891",269604000,269607600,16.6633663724734
"74892",269607600,269611200,15.9038300554445
"74893",269611200,269614800,15.2451288352465
"74894",269614800,269618400,14.7322815169522
"74895",269618400,269622000,14.400363824504
"74896",269622000,269625600,14.272118824424
"74897",269625600,269629200,14.3564079707801
"74898",269629200,269632800,14.6476082670499
"74899",269632800,269636400,15.1259965557891
"74900",269636400,269640000,15.7590946727665
"74901",269640000,269643600,16.5038837224314
"74902",269643600,269647200,17.3097365095699
"74903",269647200,269650800,18.121868231856
"74904",269650800,269654400,18.8850702353127
"74905",269654400,269658000,19.5474723620357
"74906",269658000,269661600,20.0640774915781
"74907",269661600,269665200,20.3998274216152
"74908",269665200,269668800,20.5319911914965
"74909",269668800,269672400,20.4517131432178
"74910",269672400,269676000,20.1646152898835
"74911",269676000,269679600,19.690413017773
"74912",269679600,269683200,19.0615703911715
"74913",269683200,269686800,18.3210867763697
"74914",269686800,269690400,17.5195656932411
"74915",269690400,269694000,16.7117657049651
"74916",269694000,269697600,15.952868438764
"74917",269697600,269701200,15.2947180874158
"74918",269701200,269704800,14.7822886641964
"74919",269704800,269708400,14.4506197409691
"74920",269708400,269712000,14.3224294525987
"74921",269712000,269715600,14.4065673787973
"74922",269715600,269719200,14.6974126641941
"74923",269719200,269722800,15.1752583122426
"74924",269722800,269726400,15.8076553790345
"74925",269726400,269730000,16.5516253797434
"74926",269730000,269733600,17.3565900615824
"74927",269733600,269737200,18.16781882276
"74928",269737200,269740800,18.9301587980994
"74929",269740800,269744400,19.5917933895997
"74930",269744400,269748000,20.1077731039335
"74931",269748000,269751600,20.4430780991602
"74932",269751600,269755200,20.5750037770694
"74933",269755200,269758800,20.4947069100114
"74934",269758800,269762400,20.2078070134037
"74935",269762400,269766000,19.7340020680549
"74936",269766000,269769600,19.1057248703082
"74937",269769600,269773200,18.3659316647758
"74938",269773200,269776800,17.5651738394281
"74939",269776800,269780400,16.7581523065339
"74940",269780400,269784000,15.9999894281434
"74941",269784000,269787600,15.3424725719932
"74942",269787600,269791200,14.8305252925299
"74943",269791200,269794800,14.499146595998
"74944",269794800,269798400,14.3710268261549
"74945",269798400,269802000,14.4550025774704
"74946",269802000,269805600,14.7454558487834
"74947",269805600,269809200,15.222698292498
"74948",269809200,269812800,15.8543142781059
"74949",269812800,269816400,16.5973711504553
"74950",269816400,269820000,17.4013459743522
"74951",269820000,269823600,18.2115692453322
"74952",269823600,269827200,18.9729508354217
"74953",269827200,269830800,19.6337342328771
"74954",269830800,269834400,20.1490232313015
"74955",269834400,269838000,20.4838407567935
"74956",269838000,269841600,20.6155114290394
"74957",269841600,269845200,20.5352055597418
"74958",269845200,269848800,20.2485394539596
"74959",269848800,269852400,19.7751912016816
"74960",269852400,269856000,19.1475582429646
"74961",269856000,269859600,18.4085482884294
"74962",269859600,269863200,17.608654226945
"74963",269863200,269866800,16.8025124318068
"74964",269866800,269870400,16.0451790606164
"74965",269870400,269874000,15.3883781383026
"74966",269874000,269877600,14.8769771083986
"74967",269877600,269881200,14.5459300100393
"74968",269881200,269884800,14.4178965446425
"74969",269884800,269888400,14.5016992144048
"74970",269888400,269892000,14.7917235845961
"74971",269892000,269895600,15.2683024390652
"74972",269895600,269899200,15.8990575439611
"74973",269899200,269902800,16.6411074791079
"74974",269902800,269906400,17.443990985725
"74975",269906400,269910000,18.2531065353783
"74976",269910000,269913600,19.0134336670653
"74977",269913600,269917200,19.6732824638826
"74978",269917200,269920800,20.1878156503792
"74979",269920800,269924400,20.5221033156568
"74980",269924400,269928000,20.6535021441151
"74981",269928000,269931600,20.5731970917798
"74982",269931600,269935200,20.2868005416501
"74983",269935200,269938800,19.8139682134083
"74984",269938800,269942400,19.1870581130096
"74985",269942400,269946000,18.448924019116
"74986",269946000,269949600,17.6499939716145
"74987",269949600,269953200,16.8448329359322
"74988",269953200,269956800,16.0884239455297
"74989",269956800,269960400,15.432421183534
"74990",269960400,269964000,14.9216303471331
"74991",269964000,269967600,14.5909561201579
"74992",269967600,269971200,14.4630247195516
"74993",269971200,269974800,14.546643452379
"74994",269974800,269978400,14.8362021614981
"74995",269978400,269982000,15.3120572384513
"74996",269982000,269985600,15.9418719181952
"74997",269985600,269989200,16.6828214056722
"74998",269989200,269992800,17.4845124590637
"74999",269992800,269996400,18.2924183844916
"75000",269996400,2.7e+08,19.0515952970937
"75001",2.7e+08,270003600,19.7104263636383
"75002",270003600,270007200,20.2241388661355
"75003",270007200,270010800,20.5578544377346
"75004",270010800,270014400,20.6889646648278
"75005",270014400,270018000,20.6086702484172
"75006",270018000,270021600,20.3225789388891
"75007",270021600,270025200,19.8503216127773
"75008",270025200,270028800,19.2242127757887
"75009",270028800,270032400,18.4870468926352
"75010",270032400,270036000,17.6891808235893
"75011",270036000,270039600,16.8851012784314
"75012",270039600,270043200,16.1297112684708
"75013",270043200,270046800,15.4745886567826
"75014",270046800,270050400,14.964471777003
"75015",270050400,270054000,14.6342115841456
"75016",270054000,270057600,14.5063979784304
"75017",270057600,270061200,14.5898219734454
"75018",270061200,270064800,14.8788783995273
"75019",270064800,270068400,15.3539497251574
"75020",270068400,270072000,15.9827447139851
"75021",270072000,270075600,16.7225005694333
"75022",270075600,270079200,17.5228983869812
"75023",270079200,270082800,18.3294931437449
"75024",270082800,270086400,19.087424417392
"75025",270086400,270090000,19.745154925597
"75026",270090000,270093600,20.2579821152177
"75027",270093600,270097200,20.5910835291945
"75028",270097200,270100800,20.7218884828667
"75029",270100800,270104400,20.641614518192
"75030",270104400,270108000,20.3558640437707
"75031",270108000,270111600,19.8842406274918
"75032",270111600,270115200,19.2590112215544
"75033",270115200,270118800,18.5229056123567
"75034",270118800,270122400,17.726203170937
"75035",270122400,270126000,16.9233055269255
"75036",270126000,270129600,16.1690287951245
"75037",270129600,270133200,15.514868062916
"75038",270133200,270136800,15.0054887031741
"75039",270136800,270140400,14.675683584478
"75040",270140400,270144000,14.5480034688462
"75041",270144000,270147600,14.6312219828739
"75042",270147600,270151200,14.9197396527931
"75043",270151200,270154800,15.3939674855508
"75044",270154800,270158400,16.0216638198393
"75045",270158400,270162000,16.7601332125877
"75046",270162000,270165600,17.5591373948986
"75047",270165600,270169200,18.3643198270759
"75048",270169200,270172800,19.120910411009
"75049",270172800,270176400,19.7774578589361
"75050",270176400,270180000,20.2893353691347
"75051",270180000,270183600,20.6217807435398
"75052",270183600,270187200,20.7522638421949
"75053",270187200,270190800,20.6720201390061
"75054",270190800,270194400,20.3866459931893
"75055",270194400,270198000,19.9157152066158
"75056",270198000,270201600,19.2914431387857
"75057",270201600,270205200,18.5564895525682
"75058",270205200,270208800,17.7610500431483
"75059",270208800,270212400,16.959434360682
"75060",270212400,270216000,16.2063648748594
"75061",270216000,270219600,15.553247466285
"75062",270219600,270223200,15.0446689714459
"75063",270223200,270226800,14.7153598321001
"75064",270226800,270230400,14.5878288621943
"75065",270230400,270234000,14.6708312129532
"75066",270234000,270237600,14.9587738132245
"75067",270237600,270241200,15.4320986614978
"75068",270241200,270244800,16.0586177031772
"75069",270244800,270248400,16.7957081837712
"75070",270248400,270252000,17.5932187444045
"75071",270252000,270255600,18.3968881145866
"75072",270255600,270259200,19.1520433553417
"75073",270259200,270262800,19.8073255915993
"75074",270262800,270266400,20.3181893372527
"75075",270266400,270270000,20.6499369845231
"75076",270270000,270273600,20.7800817419374
"75077",270273600,270277200,20.6998781010179
"75078",270277200,270280800,20.4149156657943
"75079",270280800,270284400,19.9447360235598
"75080",270284400,270288000,19.3214989172057
"75081",270288000,270291600,18.5877887616339
"75082",270291600,270295200,17.7937111143429
"75083",270295200,270298800,16.993477073926
"75084",270298800,270302400,16.2417084441892
"75085",270302400,270306000,15.5897154942278
"75086",270306000,270309600,15.0820009718593
"75087",270309600,270313200,14.7532285700865
"75088",270313200,270316800,14.6258623573511
"75089",270316800,270320400,14.708637926611
"75090",270320400,270324000,14.9959693141519
"75091",270324000,270327600,15.4683319539081
"75092",270327600,270331200,16.0935954137848
"75093",270331200,270334800,16.8292149413518
"75094",270334800,270338400,17.625132336482
"75095",270338400,270342000,18.4271883555907
"75096",270342000,270345600,19.180814025017
"75097",270345600,270349200,19.8347492731329
"75098",270349200,270352800,20.3445354695122
"75099",270352800,270356400,20.6755439088395
"75100",270356400,270360000,20.8053339390501
"75101",270360000,270363600,20.7251801493146
"75102",270363600,270367200,20.4406646846715
"75103",270367200,270370800,19.971294478814
"75104",270370800,270374400,19.3491696506385
"75105",270374400,270378000,18.6167939649014
"75106",270378000,270381600,17.8241767063405
"75107",270381600,270385200,17.0254235790776
"75108",270385200,270388800,16.2750490300515
"75109",270388800,270392400,15.6242613404887
"75110",270392400,270396000,15.1174736421429
"75111",270396000,270399600,14.789278577113
"75112",270399600,270403200,14.6620926841716
"75113",270403200,270406800,14.7446309209022
"75114",270406800,270410400,15.0313151337563
"75115",270410400,270414000,15.5026566260752
"75116",270414000,270417600,16.126586587002
"75117",270417600,270421200,16.8606435565543
"75118",270421200,270424800,17.6548687144337
"75119",270424800,270428400,18.4552115714618
"75120",270428400,270432000,19.2072138946646
"75121",270432000,270435600,19.8597207773001
"75122",270435600,270439200,20.3683659589857
"75123",270439200,270442800,20.6985939286111
"75124",270442800,270446400,20.8280129507621
"75125",270446400,270450000,20.747918786348
"75126",270450000,270453600,20.4638854198311
"75127",270453600,270457200,19.9953827025428
"75128",270457200,270460800,19.3744471396486
"75129",270460800,270464400,18.6434965675135
"75130",270464400,270468000,17.8524377915399
"75131",270468000,270471600,17.0552644096981
"75132",270471600,270475200,16.3063767529211
"75133",270475200,270478800,15.6568747683881
"75134",270478800,270482400,15.151076470967
"75135",270482400,270486000,14.8234991707843
"75136",270486000,270489600,14.6965091068272
"75137",270489600,270493200,14.7787995303258
"75138",270493200,270496800,15.0648007983032
"75139",270496800,270500400,15.5350625068501
"75140",270500400,270504000,16.1575814468322
"75141",270504000,270507600,16.889984716391
"75142",270507600,270511200,17.6824190667292
"75143",270511200,270514800,18.4809494583382
"75144",270514800,270518400,19.2312351414332
"75145",270518400,270522000,19.8822327045214
"75146",270522000,270525600,20.3896737441847
"75147",270525600,270529200,20.7190802136163
"75148",270529200,270532800,20.8481120567927
"75149",270532800,270536400,20.7680872741719
"75150",270536400,270540000,20.4845709904732
"75151",270540000,270543600,20.0169935568855
"75152",270543600,270547200,19.39732389398
"75153",270547200,270550800,18.667888656913
"75154",270550800,270554400,17.8784859955493
"75155",270554400,270558000,17.0829907233052
"75156",270558000,270561600,16.3356823296978
"75157",270561600,270565200,15.6875461138633
"75158",270565200,270568800,15.1827995010943
"75159",270568800,270572400,14.8558802108002
"75160",270572400,270576000,14.7291014269896
"75161",270576000,270579600,14.8111336299829
"75162",270579600,270583200,15.0964163852676
"75163",270583200,270586800,15.5655399936865
"75164",270586800,270590400,16.1865708088294
"75165",270590400,270594000,16.9172297264644
"75166",270594000,270597600,17.7077752296044
"75167",270597600,270601200,18.5043943895176
"75168",270601200,270604800,19.2528706473091
"75169",270604800,270608400,19.902278384019
"75170",270608400,270612000,20.4084525111469
"75171",270612000,270615600,20.7369966933268
"75172",270615600,270619200,20.8656253013428
"75173",270619200,270622800,20.785679636428
"75174",270622800,270626400,20.5027152670064
"75175",270626400,270630000,20.0361206380796
"75176",270630000,270633600,19.4177931347377
"75177",270633600,270637200,18.6899630051972
"75178",270637200,270640800,17.9023135997348
"75179",270640800,270644400,17.1085943039938
"75180",270644400,270648000,16.3629570765166
"75181",270648000,270651600,15.7162662883409
"75182",270651600,270655200,15.2126333323061
"75183",270655200,270658800,14.8864121019627
"75184",270658800,270662400,14.7598599868509
"75185",270662400,270666000,14.8416236385869
"75186",270666000,270669600,15.1261525262687
"75187",270669600,270673200,15.5940800554394
"75188",270673200,270676800,16.2135460828201
"75189",270676800,270680400,16.9423705134794
"75190",270680400,270684000,17.73092968947
"75191",270684000,270687600,18.5255394177608
"75192",270687600,270691200,19.2721140012152
"75193",270691200,270694800,19.9198518758253
"75194",270694800,270698400,20.42469669533
"75195",270698400,270702000,20.7523380587029
"75196",270702000,270705600,20.8805474948606
"75197",270705600,270709200,20.8006906601197
"75198",270709200,270712800,20.5183128728951
"75199",270712800,270716400,20.0527582783582
"75200",270716400,270720000,19.4358487964533
"75201",270720000,270723600,18.709713071271
"75202",270723600,270727200,17.9239135434632
"75203",270727200,270730800,17.1320675648813
"75204",270730800,270734400,16.3881929112814
"75205",270734400,270738000,15.7430267813971
"75206",270738000,270741600,15.2405691241945
"75207",270741600,270745200,14.9150857970073
"75208",270745200,270748800,14.7887756719859
"75209",270748800,270752400,14.8702605212877
"75210",270752400,270756000,15.1540004098461
"75211",270756000,270759600,15.6206742350727
"75212",270759600,270763200,16.238499275439
"75213",270763200,270766800,16.965399627678
"75214",270766800,270770400,17.751875585182
"75215",270770400,270774000,18.5443782773396
"75216",270774000,270777600,19.2889595009499
"75217",270777600,270781200,19.9349479725354
"75218",270781200,270784800,20.4384014832259
"75219",270784800,270788400,20.7650997637671
"75220",270788400,270792000,20.8928742155779
"75221",270792000,270795600,20.8131158971592
"75222",270795600,270799200,20.5313591862322
"75223",270799200,270802800,20.066901547637
"75224",270802800,270806400,19.4514855288447
"75225",270806400,270810000,18.7271330027423
"75226",270810000,270813600,17.9432794262047
"75227",270813600,270817200,17.1534035503122
"75228",270817200,270820800,16.4113823560698
"75229",270820800,270824400,15.7678196633283
"75230",270824400,270828000,15.2665985987814
"75231",270828000,270831600,14.9418927993023
"75232",270831600,270835200,14.8158399140535
"75233",270835200,270838800,14.8970357923591
"75234",270838800,270842400,15.1799517840657
"75235",270842400,270846000,15.6453146521571
"75236",270846000,270849600,16.2614229925354
"75237",270849600,270853200,16.9863102450368
"75238",270853200,270856800,17.7706067100083
"75239",270856800,270860400,18.5609053858935
"75240",270860400,270864000,19.3034021548183
"75241",270864000,270867600,19.9475622008421
"75242",270867600,270871200,20.44956281381
"75243",270871200,270874800,20.7752780269474
"75244",270874800,270878400,20.9026018108212
"75245",270878400,270882000,20.8229516656757
"75246",270882000,270885600,20.5418503411133
"75247",270885600,270889200,20.0785462549447
"75248",270889200,270892800,19.4646986984106
"75249",270892800,270896400,18.7422176377201
"75250",270896400,270900000,17.9604055094306
"75251",270900000,270903600,17.1725959379843
"75252",270903600,270907200,16.4325185393585
"75253",270907200,270910800,15.7906375874687
"75254",270910800,270914400,15.2907140429775
"75255",270914400,270918000,14.9668251653546
"75256",270918000,270921600,14.8410446933339
"75257",270921600,270925200,14.9219415177102
"75258",270925200,270928800,15.2039989589858
"75259",270928800,270932400,15.667994005205
"75260",270932400,270936000,16.2823104413078
"75261",270936000,270939600,17.0050961692781
"75262",270939600,270943200,17.7871175135124
"75263",270943200,270946800,18.5751158460727
"75264",270946800,270950400,19.3154376831504
"75265",270950400,270954000,19.9576908228933
"75266",270954000,270957600,20.4581773797392
"75267",270957600,270961200,20.7828698322112
"75268",270961200,270964800,20.9097273980942
"75269",270964800,270968400,20.8301950511211
"75270",270968400,270972000,20.549783228783
"75271",270972000,270975600,20.0876889497111
"75272",270975600,270979200,19.475484389813
"75273",270979200,270982800,18.7549625063015
"75274",270982800,270986400,17.9752867183237
"75275",270986400,270990000,17.1896390407791
"75276",270990000,270993600,16.4515951980207
"75277",270993600,270997200,15.8114737923749
"75278",270997200,271000800,15.3129083108447
"75279",271000800,271004400,14.989875507166
"75280",271004400,271008000,14.8643825411074
"75281",271008000,271011600,14.9449703172372
"75282",271011600,271015200,15.2261348089041
"75283",271015200,271018800,15.6887055738273
"75284",271018800,271022400,16.3011554323543
"75285",271022400,271026000,17.0217518337481
"75286",271026000,271029600,17.8014031031869
"75287",271029600,271033200,18.5870054470326
"75288",271033200,271036800,19.3250625195595
"75289",271036800,271040400,19.9653308373517
"75290",271040400,271044000,20.4642426283318
"75291",271044000,271047600,20.7878729299396
"75292",271047600,271051200,20.9142488659312
"75293",271051200,271054800,20.834843907124
"75294",271054800,271058400,20.5551554985606
"75295",271058400,271062000,20.0943269227582
"75296",271062000,271065600,19.483839407
"75297",271065600,271069200,18.765363831907
"75298",271069200,271072800,17.9879186432386
"75299",271072800,271076400,17.2045278084573
"75300",271076400,271080000,16.4686066792406
"75301",271080000,271083600,15.8303221038295
"75302",271083600,271087200,15.3331748257482
"75303",271087200,271090800,15.0110369944258
"75304",271090800,271094400,14.8858465418661
"75305",271094400,271098000,14.9661153670072
"75306",271098000,271101600,15.2463527744907
"75307",271101600,271105200,15.7074432207542
"75308",271105200,271108800,16.3179523814974
"75309",271108800,271112400,17.0362723030035
"75310",271112400,271116000,17.8134592459032
"75311",271116000,271119600,18.5965706656172
"75312",271119600,271123200,19.332273811989
"75313",271123200,271126800,19.9704799803161
"75314",271126800,271130400,20.4677567623179
"75315",271130400,271134000,20.7902858376067
"75316",271134000,271137600,20.9161648745245
"75317",271137600,271141200,20.8368968561281
"75318",271141200,271144800,20.5579655585162
"75319",271144800,271148400,20.0984582071114
"75320",271148400,271152000,19.4897612742091
"75321",271152000,271155600,18.7734185323991
"75322",271155600,271159200,17.9982975410744
"75323",271159200,271162800,17.2172578291663
"75324",271162800,271166400,16.4835479421491
"75325",271166400,271170000,15.8471769366792
"75326",271170000,271173600,15.3515075822822
"75327",271173600,271177200,15.0303033565224
"75328",271177200,271180800,14.9054303353633
"75329",271180800,271184400,14.9853704012907
"75330",271184400,271188000,15.2646468647259
"75331",271188000,271191600,15.7242013936091
"75332",271191600,271195200,16.3326963114292
"75333",271195200,271198800,17.0486532743157
"75334",271198800,271202400,17.8232823691552
"75335",271202400,271206000,18.6038086674457
"75336",271206000,271209600,19.3370694235968
"75337",271209600,271213200,19.9731367259843
"75338",271213200,271216800,20.4687187403954
"75339",271216800,271220400,20.790107840216
"75340",271220400,271224000,20.9154748561188
"75341",271224000,271227600,20.8363532898002
"75342",271227600,271231200,20.5582125759737
"75343",271231200,271234800,20.1000815785895
"75344",271234800,271238400,19.4932482366633
"75345",271238400,271242000,18.7791242210069
"75346",271242000,271245600,18.0064203363397
"75347",271245600,271249200,17.2278253307051
"75348",271249200,271252800,16.4964145593276
"75349",271252800,271256400,15.8620332964573
