"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
1082,11/06/20 11:00:00 AM,7.782,5166.7
1083,11/06/20 12:00:00 PM,7.381,3272.2
1084,11/06/20 01:00:00 PM,7.280,5511.1
1085,11/06/20 02:00:00 PM,6.268,5166.7
1086,11/06/20 03:00:00 PM,5.141,4650.0
1087,11/06/20 04:00:00 PM,4.519,1119.5
1088,11/06/20 05:00:00 PM,4.102,0.0
1089,11/06/20 06:00:00 PM,4.102,0.0
1090,11/06/20 07:00:00 PM,3.788,0.0
1091,11/06/20 08:00:00 PM,3.788,0.0
1092,11/06/20 09:00:00 PM,3.683,0.0
1093,11/06/20 10:00:00 PM,3.683,0.0
1094,11/06/20 11:00:00 PM,3.788,0.0
1095,11/07/20 12:00:00 AM,3.683,0.0
1096,11/07/20 01:00:00 AM,3.683,0.0
1097,11/07/20 02:00:00 AM,3.683,0.0
1098,11/07/20 03:00:00 AM,3.578,0.0
1099,11/07/20 04:00:00 AM,3.683,0.0
1100,11/07/20 05:00:00 AM,3.578,0.0
1101,11/07/20 06:00:00 AM,3.578,0.0
1102,11/07/20 07:00:00 AM,3.472,871.9
1103,11/07/20 08:00:00 AM,4.207,3961.1
1104,11/07/20 09:00:00 AM,4.311,3100.0
1105,11/07/20 10:00:00 AM,3.788,8611.2
1106,11/07/20 11:00:00 AM,4.415,17222.3
1107,11/07/20 12:00:00 PM,4.102,5511.1
1108,11/07/20 01:00:00 PM,3.788,9644.5
1109,11/07/20 02:00:00 PM,4.623,15844.5
1110,11/07/20 03:00:00 PM,3.261,1356.3
1111,11/07/20 04:00:00 PM,3.049,1980.6
1112,11/07/20 05:00:00 PM,2.410,0.0
1113,11/07/20 06:00:00 PM,1.548,0.0
1114,11/07/20 07:00:00 PM,0.893,0.0
1115,11/07/20 08:00:00 PM,0.453,0.0
1116,11/07/20 09:00:00 PM,-0.437,0.0
1117,11/07/20 10:00:00 PM,-2.145,0.0
1118,11/07/20 11:00:00 PM,-1.684,0.0
1119,11/08/20 12:00:00 AM,-1.914,0.0
1120,11/08/20 01:00:00 AM,-1.456,0.0
1121,11/08/20 02:00:00 AM,-1.341,0.0
1122,11/08/20 03:00:00 AM,-1.341,0.0
1123,11/08/20 04:00:00 AM,-1.570,0.0
1124,11/08/20 05:00:00 AM,-1.570,0.0
1125,11/08/20 06:00:00 AM,-1.456,0.0
1126,11/08/20 07:00:00 AM,-1.570,635.1
1127,11/08/20 08:00:00 AM,-1.456,1377.8
1128,11/08/20 09:00:00 AM,-0.437,3616.7
1129,11/08/20 10:00:00 AM,0.232,3100.0
1130,11/08/20 11:00:00 AM,0.563,3788.9
1131,11/08/20 12:00:00 PM,1.656,5511.1
1132,11/08/20 01:00:00 PM,1.872,8266.7
1133,11/08/20 02:00:00 PM,0.453,2927.8
1134,11/08/20 03:00:00 PM,-0.102,3100.0
1135,11/08/20 04:00:00 PM,-1.114,549.0
1136,11/08/20 05:00:00 PM,-1.341,0.0
1137,11/08/20 06:00:00 PM,-1.456,0.0
1138,11/08/20 07:00:00 PM,-1.914,0.0
1139,11/08/20 08:00:00 PM,-2.145,0.0
1140,11/08/20 09:00:00 PM,-2.844,0.0
1141,11/08/20 10:00:00 PM,-2.610,0.0
1142,11/08/20 11:00:00 PM,-4.031,0.0
1143,11/09/20 12:00:00 AM,-2.962,0.0
1144,11/09/20 01:00:00 AM,-3.197,0.0
1145,11/09/20 02:00:00 AM,-2.962,0.0
1146,11/09/20 03:00:00 AM,-6.754,0.0
1147,11/09/20 04:00:00 AM,-5.620,0.0
1148,11/09/20 05:00:00 AM,-4.152,0.0
1149,11/09/20 06:00:00 AM,-7.267,0.0
1150,11/09/20 07:00:00 AM,-7.527,710.4
1151,11/09/20 08:00:00 AM,-7.397,2325.0
1152,11/09/20 09:00:00 AM,1.656,15155.7
1153,11/09/20 10:00:00 AM,5.347,27555.7
1154,11/09/20 11:00:00 AM,8.182,71644.9
1155,11/09/20 12:00:00 PM,9.077,55111.5
1156,11/09/20 01:00:00 PM,10.259,41333.6
1157,11/09/20 02:00:00 PM,7.782,30311.3
1158,11/09/20 03:00:00 PM,2.943,17222.3
1159,11/09/20 04:00:00 PM,1.112,6544.5
1160,11/09/20 05:00:00 PM,-0.774,0.0
1161,11/09/20 06:00:00 PM,-0.102,0.0
1162,11/09/20 07:00:00 PM,0.010,0.0
1163,11/09/20 08:00:00 PM,0.453,0.0
1164,11/09/20 09:00:00 PM,0.453,0.0
1165,11/09/20 10:00:00 PM,0.121,0.0
1166,11/09/20 11:00:00 PM,0.121,0.0
1167,11/10/20 12:00:00 AM,0.784,0.0
1168,11/10/20 01:00:00 AM,0.674,0.0
1169,11/10/20 02:00:00 AM,0.453,0.0
1170,11/10/20 03:00:00 AM,0.674,0.0
1171,11/10/20 04:00:00 AM,0.674,0.0
1172,11/10/20 05:00:00 AM,0.674,0.0
1173,11/10/20 06:00:00 AM,0.893,0.0
1174,11/10/20 07:00:00 AM,0.453,3272.2
1175,11/10/20 08:00:00 AM,2.410,10333.4
1176,11/10/20 09:00:00 AM,5.037,27555.7
1177,11/10/20 10:00:00 AM,5.037,16533.4
1178,11/10/20 11:00:00 AM,5.347,22044.6
1179,11/10/20 12:00:00 PM,5.552,26178.0
1180,11/10/20 01:00:00 PM,5.860,24800.2
1181,11/10/20 02:00:00 PM,6.370,35822.5
1182,11/10/20 03:00:00 PM,4.831,10677.8
1183,11/10/20 04:00:00 PM,3.367,1248.6
1184,11/10/20 05:00:00 PM,1.764,0.0
1185,11/10/20 06:00:00 PM,1.439,0.0
1186,11/10/20 07:00:00 PM,0.893,0.0
1187,11/10/20 08:00:00 PM,1.656,0.0
1188,11/10/20 09:00:00 PM,2.410,0.0
1189,11/10/20 10:00:00 PM,1.980,0.0
1190,11/10/20 11:00:00 PM,2.517,0.0
1191,11/11/20 12:00:00 AM,2.195,0.0
1192,11/11/20 01:00:00 AM,2.088,0.0
1193,11/11/20 02:00:00 AM,1.112,0.0
1194,11/11/20 03:00:00 AM,0.232,0.0
1195,11/11/20 04:00:00 AM,0.232,0.0
1196,11/11/20 05:00:00 AM,0.232,0.0
1197,11/11/20 06:00:00 AM,0.232,0.0
1198,11/11/20 07:00:00 AM,0.232,279.9
1199,11/11/20 08:00:00 AM,1.112,4305.6
1200,11/11/20 09:00:00 AM,2.943,13777.9
1201,11/11/20 10:00:00 AM,7.582,60622.6
1202,11/11/20 11:00:00 AM,5.962,44089.2
1203,11/11/20 12:00:00 PM,5.655,39955.8
1204,11/11/20 01:00:00 PM,6.471,33066.9
1205,11/11/20 02:00:00 PM,7.582,31689.1
1206,11/11/20 03:00:00 PM,3.683,13777.9
1207,11/11/20 04:00:00 PM,2.730,4650.0
1208,11/11/20 05:00:00 PM,-0.102,0.0
1209,11/11/20 06:00:00 PM,0.010,0.0
1210,11/11/20 07:00:00 PM,-0.437,0.0
1211,11/11/20 08:00:00 PM,-0.102,0.0
1212,11/11/20 09:00:00 PM,0.010,0.0
1213,11/11/20 10:00:00 PM,0.121,0.0
1214,11/11/20 11:00:00 PM,-0.437,0.0
1215,11/12/20 12:00:00 AM,-1.914,0.0
1216,11/12/20 01:00:00 AM,-2.727,0.0
1217,11/12/20 02:00:00 AM,-2.844,0.0
1218,11/12/20 03:00:00 AM,-2.962,0.0
1219,11/12/20 04:00:00 AM,-4.152,0.0
1220,11/12/20 05:00:00 AM,-4.272,0.0
1221,11/12/20 06:00:00 AM,-4.393,0.0
1222,11/12/20 07:00:00 AM,-3.792,1808.3
1223,11/12/20 08:00:00 AM,-1.799,11022.3
1224,11/12/20 09:00:00 AM,3.472,33066.9
1225,11/12/20 10:00:00 AM,6.166,44089.2
1226,11/12/20 11:00:00 AM,5.962,39955.8
1227,11/12/20 12:00:00 PM,7.280,41333.6
1228,11/12/20 01:00:00 PM,7.782,46844.8
1229,11/12/20 02:00:00 PM,6.166,26178.0
1230,11/12/20 03:00:00 PM,5.347,12400.1
1231,11/12/20 04:00:00 PM,3.893,4477.8
1232,11/12/20 05:00:00 PM,1.872,0.0
1233,11/12/20 06:00:00 PM,0.343,0.0
1234,11/12/20 07:00:00 PM,-2.261,0.0
1235,11/12/20 08:00:00 PM,-1.914,0.0
1236,11/12/20 09:00:00 PM,0.343,0.0
1237,11/12/20 10:00:00 PM,1.764,0.0
1238,11/12/20 11:00:00 PM,1.872,0.0
1239,11/13/20 12:00:00 AM,1.872,0.0
1240,11/13/20 01:00:00 AM,1.764,0.0
1241,11/13/20 02:00:00 AM,3.578,0.0
1242,11/13/20 03:00:00 AM,4.519,0.0
1243,11/13/20 04:00:00 AM,4.623,0.0
1244,11/13/20 05:00:00 AM,1.439,0.0
1245,11/13/20 06:00:00 AM,0.563,0.0
1246,11/13/20 07:00:00 AM,0.563,21.5
1247,11/13/20 08:00:00 AM,0.674,807.3
1248,11/13/20 09:00:00 AM,1.656,4822.3
1249,11/13/20 10:00:00 AM,1.872,3788.9
1250,11/13/20 11:00:00 AM,2.088,6544.5
1251,11/13/20 12:00:00 PM,3.578,22044.6
1252,11/13/20 01:00:00 PM,7.481,41333.6
1253,11/13/20 02:00:00 PM,5.037,3272.2
1254,11/13/20 03:00:00 PM,3.578,10333.4
1255,11/13/20 04:00:00 PM,2.943,1808.3
1256,11/13/20 05:00:00 PM,2.088,0.0
1257,11/13/20 06:00:00 PM,3.578,0.0
1258,11/13/20 07:00:00 PM,3.261,0.0
1259,11/13/20 08:00:00 PM,2.943,0.0
1260,11/13/20 09:00:00 PM,2.410,0.0
1261,11/13/20 10:00:00 PM,2.410,0.0
1262,11/13/20 11:00:00 PM,3.367,0.0
1263,11/14/20 12:00:00 AM,3.472,0.0
1264,11/14/20 01:00:00 AM,3.367,0.0
1265,11/14/20 02:00:00 AM,3.155,0.0
1266,11/14/20 03:00:00 AM,3.049,0.0
1267,11/14/20 04:00:00 AM,3.788,0.0
1268,11/14/20 05:00:00 AM,3.788,0.0
1269,11/14/20 06:00:00 AM,2.943,0.0
1270,11/14/20 07:00:00 AM,3.683,538.2
1271,11/14/20 08:00:00 AM,4.727,12400.1
1272,11/14/20 09:00:00 AM,6.775,23422.4
1273,11/14/20 10:00:00 AM,8.978,24800.2
1274,11/14/20 11:00:00 AM,15.760,74400.5
1275,11/14/20 12:00:00 PM,12.980,49600.3
1276,11/14/20 01:00:00 PM,12.304,41333.6
1277,11/14/20 02:00:00 PM,10.944,27555.7
1278,11/14/20 03:00:00 PM,7.983,10677.8
1279,11/14/20 04:00:00 PM,5.552,1550.0
1280,11/14/20 05:00:00 PM,5.244,0.0
1281,11/14/20 06:00:00 PM,3.472,0.0
1282,11/14/20 07:00:00 PM,3.155,0.0
1283,11/14/20 08:00:00 PM,2.837,0.0
1284,11/14/20 09:00:00 PM,2.517,0.0
1285,11/14/20 10:00:00 PM,2.195,0.0
1286,11/14/20 11:00:00 PM,1.980,0.0
1287,11/15/20 12:00:00 AM,2.517,0.0
1288,11/15/20 01:00:00 AM,2.943,0.0
1289,11/15/20 02:00:00 AM,3.367,0.0
1290,11/15/20 03:00:00 AM,3.472,0.0
1291,11/15/20 04:00:00 AM,2.517,0.0
1292,11/15/20 05:00:00 AM,2.088,0.0
1293,11/15/20 06:00:00 AM,1.656,0.0
1294,11/15/20 07:00:00 AM,2.517,721.2
1295,11/15/20 08:00:00 AM,2.624,5511.1
1296,11/15/20 09:00:00 AM,4.934,9644.5
1297,11/15/20 10:00:00 AM,7.882,31689.1
1298,11/15/20 11:00:00 AM,11.528,60622.6
1299,11/15/20 12:00:00 PM,14.230,77156.1
1300,11/15/20 01:00:00 PM,11.236,22044.6
1301,11/15/20 02:00:00 PM,10.846,20666.8
1302,11/15/20 03:00:00 PM,9.176,15844.5
1303,11/15/20 04:00:00 PM,4.727,2325.0
1304,11/15/20 05:00:00 PM,1.764,0.0
1305,11/15/20 06:00:00 PM,1.764,0.0
1306,11/15/20 07:00:00 PM,1.439,0.0
1307,11/15/20 08:00:00 PM,2.195,0.0
1308,11/15/20 09:00:00 PM,2.195,0.0
1309,11/15/20 10:00:00 PM,2.195,0.0
1310,11/15/20 11:00:00 PM,2.195,0.0
1311,11/16/20 12:00:00 AM,2.088,0.0
1312,11/16/20 01:00:00 AM,2.730,0.0
1313,11/16/20 02:00:00 AM,2.730,0.0
1314,11/16/20 03:00:00 AM,2.730,0.0
1315,11/16/20 04:00:00 AM,3.788,0.0
1316,11/16/20 05:00:00 AM,3.998,0.0
1317,11/16/20 06:00:00 AM,3.893,0.0
1318,11/16/20 07:00:00 AM,3.893,409.0
1319,11/16/20 08:00:00 AM,5.244,5166.7
1320,11/16/20 09:00:00 AM,8.282,18600.1
1321,11/16/20 10:00:00 AM,9.669,16533.4
1322,11/16/20 11:00:00 AM,10.161,15155.7
1323,11/16/20 12:00:00 PM,10.651,14466.8
1324,11/16/20 01:00:00 PM,11.625,19289.0
1325,11/16/20 02:00:00 PM,12.304,17911.2
1326,11/16/20 03:00:00 PM,11.236,8611.2
1327,11/16/20 04:00:00 PM,10.161,1313.2
1328,11/16/20 05:00:00 PM,10.455,0.0
1329,11/16/20 06:00:00 PM,10.846,0.0
1330,11/16/20 07:00:00 PM,10.553,0.0
1331,11/16/20 08:00:00 PM,11.041,0.0
1332,11/16/20 09:00:00 PM,10.846,0.0
1333,11/16/20 10:00:00 PM,10.944,0.0
1334,11/16/20 11:00:00 PM,11.819,0.0
1335,11/17/20 12:00:00 AM,10.944,0.0
1336,11/17/20 01:00:00 AM,11.916,0.0
1337,11/17/20 02:00:00 AM,12.304,0.0
1338,11/17/20 03:00:00 AM,12.690,0.0
1339,11/17/20 04:00:00 AM,12.013,0.0
1340,11/17/20 05:00:00 AM,12.690,0.0
1341,11/17/20 06:00:00 AM,13.269,0.0
1342,11/17/20 07:00:00 AM,12.980,96.9
1343,11/17/20 08:00:00 AM,13.846,7233.4
1344,11/17/20 09:00:00 AM,14.038,6200.0
1345,11/17/20 10:00:00 AM,14.900,14466.8
1346,11/17/20 11:00:00 AM,15.378,19977.9
1347,11/17/20 12:00:00 PM,16.237,20666.8
1348,11/17/20 01:00:00 PM,15.569,13089.0
1349,11/17/20 02:00:00 PM,14.900,11022.3
1350,11/17/20 03:00:00 PM,15.664,5338.9
1351,11/17/20 04:00:00 PM,14.038,2152.8
1352,11/17/20 05:00:00 PM,9.965,0.0
1353,11/17/20 06:00:00 PM,8.182,0.0
1354,11/17/20 07:00:00 PM,7.280,0.0
1355,11/17/20 08:00:00 PM,7.179,0.0
1356,11/17/20 09:00:00 PM,7.179,0.0
1357,11/17/20 10:00:00 PM,8.182,0.0
1358,11/17/20 11:00:00 PM,6.877,0.0
1359,11/18/20 12:00:00 AM,6.674,0.0
1360,11/18/20 01:00:00 AM,5.962,0.0
1361,11/18/20 02:00:00 AM,5.347,0.0
1362,11/18/20 03:00:00 AM,4.727,0.0
1363,11/18/20 04:00:00 AM,3.683,0.0
1364,11/18/20 05:00:00 AM,3.998,0.0
1365,11/18/20 06:00:00 AM,4.102,0.0
1366,11/18/20 07:00:00 AM,2.837,538.2
1367,11/18/20 08:00:00 AM,4.415,8611.2
1368,11/18/20 09:00:00 AM,7.079,9300.1
1369,11/18/20 10:00:00 AM,9.669,12400.1
1370,11/18/20 11:00:00 AM,12.013,16533.4
1371,11/18/20 12:00:00 PM,12.401,10333.4
1372,11/18/20 01:00:00 PM,7.481,10677.8
1373,11/18/20 02:00:00 PM,6.775,8611.2
1374,11/18/20 03:00:00 PM,7.582,10333.4
1375,11/18/20 04:00:00 PM,5.141,1808.3
1376,11/18/20 05:00:00 PM,3.472,0.0
1377,11/18/20 06:00:00 PM,1.330,0.0
1378,11/18/20 07:00:00 PM,0.784,0.0
1379,11/18/20 08:00:00 PM,1.003,0.0
1380,11/18/20 09:00:00 PM,0.232,0.0
1381,11/18/20 10:00:00 PM,-1.114,0.0
1382,11/18/20 11:00:00 PM,0.784,0.0
1383,11/19/20 12:00:00 AM,1.872,0.0
1384,11/19/20 01:00:00 AM,1.330,0.0
1385,11/19/20 02:00:00 AM,2.088,0.0
1386,11/19/20 03:00:00 AM,2.303,0.0
1387,11/19/20 04:00:00 AM,2.303,0.0
1388,11/19/20 05:00:00 AM,2.410,0.0
1389,11/19/20 06:00:00 AM,2.730,0.0
1390,11/19/20 07:00:00 AM,2.837,258.3
1391,11/19/20 08:00:00 AM,4.102,7233.4
1392,11/19/20 09:00:00 AM,5.860,8266.7
1393,11/19/20 10:00:00 AM,6.064,11022.3
1394,11/19/20 11:00:00 AM,9.571,31689.1
1395,11/19/20 12:00:00 PM,7.983,16533.4
1396,11/19/20 01:00:00 PM,9.571,17222.3
1397,11/19/20 02:00:00 PM,10.651,8611.2
1398,11/19/20 03:00:00 PM,5.141,5511.1
1399,11/19/20 04:00:00 PM,1.439,1463.9
1400,11/19/20 05:00:00 PM,-0.437,0.0
1401,11/19/20 06:00:00 PM,-0.549,0.0
1402,11/19/20 07:00:00 PM,0.784,0.0
1403,11/19/20 08:00:00 PM,1.003,0.0
1404,11/19/20 09:00:00 PM,-1.114,0.0
1405,11/19/20 10:00:00 PM,-1.114,0.0
1406,11/19/20 11:00:00 PM,-2.377,0.0
1407,11/20/20 12:00:00 AM,-2.030,0.0
1408,11/20/20 01:00:00 AM,-2.494,0.0
1409,11/20/20 02:00:00 AM,-3.553,0.0
1410,11/20/20 03:00:00 AM,-2.727,0.0
1411,11/20/20 04:00:00 AM,-3.434,0.0
1412,11/20/20 05:00:00 AM,-3.316,0.0
1413,11/20/20 06:00:00 AM,-4.152,0.0
1414,11/20/20 07:00:00 AM,-3.672,635.1
1415,11/20/20 08:00:00 AM,-2.494,3100.0
1416,11/20/20 09:00:00 AM,-0.662,4650.0
1417,11/20/20 10:00:00 AM,5.757,33066.9
1418,11/20/20 11:00:00 AM,10.553,46844.8
1419,11/20/20 12:00:00 PM,13.654,49600.3
1420,11/20/20 01:00:00 PM,15.282,41333.6
1421,11/20/20 02:00:00 PM,15.760,16533.4
1422,11/20/20 03:00:00 PM,2.088,3788.9
1423,11/20/20 04:00:00 PM,-0.437,1550.0
1424,11/20/20 05:00:00 PM,-1.799,0.0
1425,11/20/20 06:00:00 PM,-3.079,0.0
1426,11/20/20 07:00:00 PM,-2.377,0.0
1427,11/20/20 08:00:00 PM,-2.030,0.0
1428,11/20/20 09:00:00 PM,-2.494,0.0
1429,11/20/20 10:00:00 PM,-2.727,0.0
1430,11/20/20 11:00:00 PM,-2.145,0.0
1431,11/21/20 12:00:00 AM,-2.962,0.0
1432,11/21/20 01:00:00 AM,-3.079,0.0
1433,11/21/20 02:00:00 AM,-3.197,0.0
1434,11/21/20 03:00:00 AM,-2.962,0.0
1435,11/21/20 04:00:00 AM,-2.727,0.0
1436,11/21/20 05:00:00 AM,-4.031,0.0
1437,11/21/20 06:00:00 AM,-4.152,0.0
1438,11/21/20 07:00:00 AM,-4.272,613.5
1439,11/21/20 08:00:00 AM,-2.494,2927.8
1440,11/21/20 09:00:00 AM,-0.213,5166.7
1441,11/21/20 10:00:00 AM,5.552,24800.2
1442,11/21/20 11:00:00 AM,9.571,46844.8
1443,11/21/20 12:00:00 PM,13.365,46844.8
1444,11/21/20 01:00:00 PM,15.282,39955.8
1445,11/21/20 02:00:00 PM,15.473,18600.1
1446,11/21/20 03:00:00 PM,1.439,3961.1
1447,11/21/20 04:00:00 PM,-1.114,1722.2
1448,11/21/20 05:00:00 PM,-2.844,0.0
1449,11/21/20 06:00:00 PM,-2.145,0.0
1450,11/21/20 07:00:00 PM,-2.261,0.0
1451,11/21/20 08:00:00 PM,-2.727,0.0
1452,11/21/20 09:00:00 PM,-3.672,0.0
1453,11/21/20 10:00:00 PM,-2.844,0.0
1454,11/21/20 11:00:00 PM,-0.325,0.0
1455,11/22/20 12:00:00 AM,-2.030,0.0
1456,11/22/20 01:00:00 AM,-4.514,0.0
1457,11/22/20 02:00:00 AM,0.232,0.0
1458,11/22/20 03:00:00 AM,3.367,0.0
1459,11/22/20 04:00:00 AM,3.578,0.0
1460,11/22/20 05:00:00 AM,3.683,0.0
1461,11/22/20 06:00:00 AM,4.311,0.0
1462,11/22/20 07:00:00 AM,2.837,581.3
1463,11/22/20 08:00:00 AM,3.049,3444.5
1464,11/22/20 09:00:00 AM,4.623,5511.1
1465,11/22/20 10:00:00 AM,9.768,34444.7
1466,11/22/20 11:00:00 AM,11.528,49600.3
1467,11/22/20 12:00:00 PM,10.553,31689.1
1468,11/22/20 01:00:00 PM,11.236,38578.0
1469,11/22/20 02:00:00 PM,9.768,22044.6
1470,11/22/20 03:00:00 PM,7.481,11022.3
1471,11/22/20 04:00:00 PM,5.037,1722.2
1472,11/22/20 05:00:00 PM,1.330,0.0
1473,11/22/20 06:00:00 PM,-0.437,0.0
1474,11/22/20 07:00:00 PM,-1.570,0.0
1475,11/22/20 08:00:00 PM,-1.684,0.0
1476,11/22/20 09:00:00 PM,-3.079,0.0
1477,11/22/20 10:00:00 PM,-2.261,0.0
1478,11/22/20 11:00:00 PM,-1.456,0.0
1479,11/23/20 12:00:00 AM,-0.662,0.0
1480,11/23/20 01:00:00 AM,0.121,0.0
1481,11/23/20 02:00:00 AM,0.343,0.0
1482,11/23/20 03:00:00 AM,1.221,0.0
1483,11/23/20 04:00:00 AM,1.439,0.0
1484,11/23/20 05:00:00 AM,0.563,0.0
1485,11/23/20 06:00:00 AM,0.453,0.0
1486,11/23/20 07:00:00 AM,0.563,193.8
1487,11/23/20 08:00:00 AM,1.548,5166.7
1488,11/23/20 09:00:00 AM,3.261,11711.2
1489,11/23/20 10:00:00 AM,5.962,16533.4
1490,11/23/20 11:00:00 AM,6.166,31689.1
1491,11/23/20 12:00:00 PM,6.573,14466.8
1492,11/23/20 01:00:00 PM,4.934,10333.4
1493,11/23/20 02:00:00 PM,5.037,9300.1
1494,11/23/20 03:00:00 PM,6.166,23422.4
1495,11/23/20 04:00:00 PM,3.683,1259.4
1496,11/23/20 05:00:00 PM,2.624,0.0
1497,11/23/20 06:00:00 PM,2.410,0.0
1498,11/23/20 07:00:00 PM,2.410,0.0
1499,11/23/20 08:00:00 PM,2.410,0.0
1500,11/23/20 09:00:00 PM,2.195,0.0
1501,11/23/20 10:00:00 PM,1.656,0.0
1502,11/23/20 11:00:00 PM,1.764,0.0
1503,11/24/20 12:00:00 AM,1.548,0.0
1504,11/24/20 01:00:00 AM,1.548,0.0
1505,11/24/20 02:00:00 AM,0.893,0.0
1506,11/24/20 03:00:00 AM,0.010,0.0
1507,11/24/20 04:00:00 AM,-0.887,0.0
1508,11/24/20 05:00:00 AM,-1.001,0.0
1509,11/24/20 06:00:00 AM,-2.377,0.0
1510,11/24/20 07:00:00 AM,-2.844,850.4
1511,11/24/20 08:00:00 AM,-1.001,6200.0
1512,11/24/20 09:00:00 AM,0.453,10333.4
1513,11/24/20 10:00:00 AM,3.893,18600.1
1514,11/24/20 11:00:00 AM,8.680,44089.2
1515,11/24/20 12:00:00 PM,11.916,46844.8
1516,11/24/20 01:00:00 PM,13.846,34444.7
1517,11/24/20 02:00:00 PM,13.076,22044.6
1518,11/24/20 03:00:00 PM,2.943,3100.0
1519,11/24/20 04:00:00 PM,5.141,1463.9
1520,11/24/20 05:00:00 PM,4.934,0.0
1521,11/24/20 06:00:00 PM,3.683,0.0
1522,11/24/20 07:00:00 PM,3.683,0.0
1523,11/24/20 08:00:00 PM,5.141,0.0
1524,11/24/20 09:00:00 PM,5.552,0.0
1525,11/24/20 10:00:00 PM,4.934,0.0
1526,11/24/20 11:00:00 PM,5.450,0.0
1527,11/25/20 12:00:00 AM,3.472,0.0
1528,11/25/20 01:00:00 AM,2.837,0.0
1529,11/25/20 02:00:00 AM,2.195,0.0
1530,11/25/20 03:00:00 AM,1.656,0.0
1531,11/25/20 04:00:00 AM,1.764,0.0
1532,11/25/20 05:00:00 AM,1.439,0.0
1533,11/25/20 06:00:00 AM,1.221,0.0
1534,11/25/20 07:00:00 AM,1.003,301.4
1535,11/25/20 08:00:00 AM,1.872,5166.7
1536,11/25/20 09:00:00 AM,5.450,23422.4
1537,11/25/20 10:00:00 AM,5.962,23422.4
1538,11/25/20 11:00:00 AM,4.623,18600.1
1539,11/25/20 12:00:00 PM,4.623,16533.4
1540,11/25/20 01:00:00 PM,4.102,12400.1
1541,11/25/20 02:00:00 PM,2.837,6544.5
1542,11/25/20 03:00:00 PM,2.624,3961.1
1543,11/25/20 04:00:00 PM,1.656,1011.8
1544,11/25/20 05:00:00 PM,1.439,0.0
1545,11/25/20 06:00:00 PM,1.330,0.0
1546,11/25/20 07:00:00 PM,1.221,0.0
1547,11/25/20 08:00:00 PM,1.656,0.0
1548,11/25/20 09:00:00 PM,1.548,0.0
1549,11/25/20 10:00:00 PM,1.656,0.0
1550,11/25/20 11:00:00 PM,1.548,0.0
1551,11/26/20 12:00:00 AM,1.656,0.0
1552,11/26/20 01:00:00 AM,1.764,0.0
1553,11/26/20 02:00:00 AM,1.872,0.0
1554,11/26/20 03:00:00 AM,1.980,0.0
1555,11/26/20 04:00:00 AM,1.872,0.0
1556,11/26/20 05:00:00 AM,1.980,0.0
1557,11/26/20 06:00:00 AM,2.195,0.0
1558,11/26/20 07:00:00 AM,2.303,161.5
1559,11/26/20 08:00:00 AM,2.730,2927.8
1560,11/26/20 09:00:00 AM,3.683,9644.5
1561,11/26/20 10:00:00 AM,5.347,22044.6
1562,11/26/20 11:00:00 AM,6.471,27555.7
1563,11/26/20 12:00:00 PM,6.166,10333.4
1564,11/26/20 01:00:00 PM,6.877,12400.1
1565,11/26/20 02:00:00 PM,7.782,22044.6
1566,11/26/20 03:00:00 PM,6.370,9300.1
1567,11/26/20 04:00:00 PM,3.472,1377.8
1568,11/26/20 05:00:00 PM,0.784,0.0
1569,11/26/20 06:00:00 PM,-0.102,0.0
1570,11/26/20 07:00:00 PM,-0.437,0.0
1571,11/26/20 08:00:00 PM,-0.774,0.0
1572,11/26/20 09:00:00 PM,-0.437,0.0
1573,11/26/20 10:00:00 PM,-1.228,0.0
1574,11/26/20 11:00:00 PM,-0.774,0.0
1575,11/27/20 12:00:00 AM,-0.549,0.0
1576,11/27/20 01:00:00 AM,-0.662,0.0
1577,11/27/20 02:00:00 AM,-0.213,0.0
1578,11/27/20 03:00:00 AM,-0.662,0.0
1579,11/27/20 04:00:00 AM,-0.325,0.0
1580,11/27/20 05:00:00 AM,-0.213,0.0
1581,11/27/20 06:00:00 AM,-0.887,0.0
1582,11/27/20 07:00:00 AM,-0.437,269.1
1583,11/27/20 08:00:00 AM,0.453,8266.7
1584,11/27/20 09:00:00 AM,2.303,16533.4
1585,11/27/20 10:00:00 AM,5.037,13777.9
1586,11/27/20 11:00:00 AM,9.669,42711.4
1587,11/27/20 12:00:00 PM,12.690,42711.4
1588,11/27/20 01:00:00 PM,14.230,39955.8
1589,11/27/20 02:00:00 PM,10.259,18600.1
1590,11/27/20 03:00:00 PM,5.552,4133.4
1591,11/27/20 04:00:00 PM,3.261,1463.9
1592,11/27/20 05:00:00 PM,2.195,0.0
1593,11/27/20 06:00:00 PM,2.088,0.0
1594,11/27/20 07:00:00 PM,2.303,0.0
1595,11/27/20 08:00:00 PM,2.837,0.0
1596,11/27/20 09:00:00 PM,2.410,0.0
1597,11/27/20 10:00:00 PM,2.837,0.0
1598,11/27/20 11:00:00 PM,2.943,0.0
1599,11/28/20 12:00:00 AM,3.261,0.0
1600,11/28/20 01:00:00 AM,3.472,0.0
1601,11/28/20 02:00:00 AM,3.367,0.0
1602,11/28/20 03:00:00 AM,3.049,0.0
1603,11/28/20 04:00:00 AM,2.088,0.0
