"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
1075,03/08/21 06:00:00 AM,-1.001,10.8
1076,03/08/21 07:00:00 AM,-0.662,3616.7
1077,03/08/21 08:00:00 AM,1.980,19289.0
1078,03/08/21 09:00:00 AM,5.552,42711.4
1079,03/08/21 10:00:00 AM,9.571,71644.9
1080,03/08/21 11:00:00 AM,9.275,60622.6
1081,03/08/21 12:00:00 PM,9.571,52355.9
1082,03/08/21 01:00:00 PM,9.768,57867.0
1083,03/08/21 02:00:00 PM,6.471,17222.3
1084,03/08/21 03:00:00 PM,6.877,28933.5
1085,03/08/21 04:00:00 PM,5.757,16533.4
1086,03/08/21 05:00:00 PM,5.037,12400.1
1087,03/08/21 06:00:00 PM,1.003,129.2
1088,03/08/21 07:00:00 PM,1.003,0.0
1089,03/08/21 08:00:00 PM,-0.774,0.0
1090,03/08/21 09:00:00 PM,1.003,0.0
1091,03/08/21 10:00:00 PM,1.221,0.0
1092,03/08/21 11:00:00 PM,0.893,0.0
1093,03/09/21 12:00:00 AM,-0.213,0.0
1094,03/09/21 01:00:00 AM,-1.684,0.0
1095,03/09/21 02:00:00 AM,-2.494,0.0
1096,03/09/21 03:00:00 AM,-2.377,0.0
1097,03/09/21 04:00:00 AM,-2.030,0.0
1098,03/09/21 05:00:00 AM,-0.662,0.0
1099,03/09/21 06:00:00 AM,-1.799,53.8
1100,03/09/21 07:00:00 AM,-0.213,3788.9
1101,03/09/21 08:00:00 AM,0.010,3961.1
1102,03/09/21 09:00:00 AM,11.139,79911.6
1103,03/09/21 10:00:00 AM,16.141,104711.8
1104,03/09/21 11:00:00 AM,18.140,121245.2
1105,03/09/21 12:00:00 PM,20.329,132267.5
1106,03/09/21 01:00:00 PM,10.553,26178.0
1107,03/09/21 02:00:00 PM,12.013,34444.7
1108,03/09/21 03:00:00 PM,12.594,57867.0
1109,03/09/21 04:00:00 PM,8.879,9644.5
1110,03/09/21 05:00:00 PM,4.934,4650.0
1111,03/09/21 06:00:00 PM,2.517,150.7
1112,03/09/21 07:00:00 PM,-0.549,0.0
1113,03/09/21 08:00:00 PM,-0.662,0.0
1114,03/09/21 09:00:00 PM,-2.030,0.0
1115,03/09/21 10:00:00 PM,-1.341,0.0
1116,03/09/21 11:00:00 PM,-1.914,0.0
1117,03/10/21 12:00:00 AM,-2.377,0.0
1118,03/10/21 01:00:00 AM,-1.456,0.0
1119,03/10/21 02:00:00 AM,-0.549,0.0
1120,03/10/21 03:00:00 AM,-1.914,0.0
1121,03/10/21 04:00:00 AM,-2.494,0.0
1122,03/10/21 05:00:00 AM,-2.844,0.0
1123,03/10/21 06:00:00 AM,-3.197,75.3
1124,03/10/21 07:00:00 AM,-2.261,3444.5
1125,03/10/21 08:00:00 AM,-1.684,5166.7
1126,03/10/21 09:00:00 AM,11.431,74400.5
1127,03/10/21 10:00:00 AM,16.999,71644.9
1128,03/10/21 11:00:00 AM,17.950,115734.1
1129,03/10/21 12:00:00 PM,17.570,79911.6
1130,03/10/21 01:00:00 PM,11.236,37200.2
1131,03/10/21 02:00:00 PM,13.654,44089.2
1132,03/10/21 03:00:00 PM,14.613,52355.9
1133,03/10/21 04:00:00 PM,9.669,12400.1
1134,03/10/21 05:00:00 PM,6.674,6200.0
1135,03/10/21 06:00:00 PM,4.415,96.9
1136,03/10/21 07:00:00 PM,2.624,0.0
1137,03/10/21 08:00:00 PM,0.784,0.0
1138,03/10/21 09:00:00 PM,-0.213,0.0
1139,03/10/21 10:00:00 PM,-1.341,0.0
1140,03/10/21 11:00:00 PM,-1.799,0.0
1141,03/11/21 12:00:00 AM,-2.030,0.0
1142,03/11/21 01:00:00 AM,-3.079,0.0
1143,03/11/21 02:00:00 AM,-3.434,0.0
1144,03/11/21 03:00:00 AM,-3.553,0.0
1145,03/11/21 04:00:00 AM,-3.911,0.0
1146,03/11/21 05:00:00 AM,-4.393,0.0
1147,03/11/21 06:00:00 AM,-4.393,161.5
1148,03/11/21 07:00:00 AM,-3.792,2755.6
1149,03/11/21 08:00:00 AM,-2.844,4822.3
1150,03/11/21 09:00:00 AM,9.866,88178.4
1151,03/11/21 10:00:00 AM,14.900,115734.1
1152,03/11/21 11:00:00 AM,14.517,121245.2
1153,03/11/21 12:00:00 PM,15.569,121245.2
1154,03/11/21 01:00:00 PM,15.569,104711.8
1155,03/11/21 02:00:00 PM,16.618,79911.6
1156,03/11/21 03:00:00 PM,17.855,52355.9
1157,03/11/21 04:00:00 PM,8.779,4650.0
1158,03/11/21 05:00:00 PM,3.472,2927.8
1159,03/11/21 06:00:00 PM,0.893,301.4
1160,03/11/21 07:00:00 PM,-0.437,0.0
1161,03/11/21 08:00:00 PM,-1.114,0.0
1162,03/11/21 09:00:00 PM,-1.799,0.0
1163,03/11/21 10:00:00 PM,-2.377,0.0
1164,03/11/21 11:00:00 PM,-2.727,0.0
1165,03/12/21 12:00:00 AM,-2.494,0.0
1166,03/12/21 01:00:00 AM,-2.962,0.0
1167,03/12/21 02:00:00 AM,-3.434,0.0
1168,03/12/21 03:00:00 AM,-2.962,0.0
1169,03/12/21 04:00:00 AM,-2.261,0.0
1170,03/12/21 05:00:00 AM,-2.727,0.0
1171,03/12/21 06:00:00 AM,-3.911,215.3
1172,03/12/21 07:00:00 AM,-1.799,3100.0
1173,03/12/21 08:00:00 AM,-1.001,4994.5
1174,03/12/21 09:00:00 AM,11.139,18600.1
1175,03/12/21 10:00:00 AM,16.713,115734.1
1176,03/12/21 11:00:00 AM,19.758,126756.4
1177,03/12/21 12:00:00 PM,20.329,121245.2
1178,03/12/21 01:00:00 PM,19.567,104711.8
1179,03/12/21 02:00:00 PM,19.377,79911.6
1180,03/12/21 03:00:00 PM,18.331,52355.9
1181,03/12/21 04:00:00 PM,11.139,4650.0
1182,03/12/21 05:00:00 PM,5.244,2755.6
1183,03/12/21 06:00:00 PM,2.624,344.4
1184,03/12/21 07:00:00 PM,0.784,0.0
1185,03/12/21 08:00:00 PM,0.784,0.0
1186,03/12/21 09:00:00 PM,-0.213,0.0
1187,03/12/21 10:00:00 PM,-0.549,0.0
1188,03/12/21 11:00:00 PM,-1.341,0.0
1189,03/13/21 12:00:00 AM,-1.914,0.0
1190,03/13/21 01:00:00 AM,-2.145,0.0
1191,03/13/21 02:00:00 AM,-2.962,0.0
1192,03/13/21 03:00:00 AM,-3.079,0.0
1193,03/13/21 04:00:00 AM,-2.962,0.0
1194,03/13/21 05:00:00 AM,-2.962,0.0
1195,03/13/21 06:00:00 AM,-3.911,290.6
1196,03/13/21 07:00:00 AM,-2.261,2927.8
1197,03/13/21 08:00:00 AM,-0.662,5166.7
1198,03/13/21 09:00:00 AM,13.461,77156.1
1199,03/13/21 10:00:00 AM,18.045,115734.1
1200,03/13/21 11:00:00 AM,20.710,126756.4
1201,03/13/21 12:00:00 PM,20.329,121245.2
1202,03/13/21 01:00:00 PM,21.091,104711.8
1203,03/13/21 02:00:00 PM,21.378,82667.2
1204,03/13/21 03:00:00 PM,20.138,55111.5
1205,03/13/21 04:00:00 PM,13.269,5166.7
1206,03/13/21 05:00:00 PM,6.674,3100.0
1207,03/13/21 06:00:00 PM,3.893,193.8
1208,03/13/21 07:00:00 PM,2.624,0.0
1209,03/13/21 08:00:00 PM,2.410,0.0
1210,03/13/21 09:00:00 PM,0.674,0.0
1211,03/13/21 10:00:00 PM,0.674,0.0
1212,03/13/21 11:00:00 PM,1.003,0.0
1213,03/14/21 12:00:00 AM,1.330,0.0
1214,03/14/21 01:00:00 AM,1.764,0.0
1215,03/14/21 02:00:00 AM,0.453,0.0
1216,03/14/21 03:00:00 AM,-0.549,0.0
1217,03/14/21 04:00:00 AM,0.010,0.0
1218,03/14/21 05:00:00 AM,0.893,0.0
1219,03/14/21 06:00:00 AM,0.674,968.8
1220,03/14/21 07:00:00 AM,1.872,6200.0
1221,03/14/21 08:00:00 AM,6.573,23422.4
1222,03/14/21 09:00:00 AM,11.916,41333.6
1223,03/14/21 10:00:00 AM,20.901,66133.8
1224,03/14/21 11:00:00 AM,22.717,104711.8
1225,03/14/21 12:00:00 PM,21.951,88178.4
1226,03/14/21 01:00:00 PM,25.513,115734.1
1227,03/14/21 02:00:00 PM,19.377,60622.6
1228,03/14/21 03:00:00 PM,18.045,34444.7
1229,03/14/21 04:00:00 PM,15.091,19977.9
1230,03/14/21 05:00:00 PM,12.304,8266.7
1231,03/14/21 06:00:00 PM,10.651,183.0
1232,03/14/21 07:00:00 PM,7.983,0.0
1233,03/14/21 08:00:00 PM,6.978,0.0
1234,03/14/21 09:00:00 PM,6.573,0.0
1235,03/14/21 10:00:00 PM,6.370,0.0
1236,03/14/21 11:00:00 PM,6.166,0.0
1237,03/15/21 12:00:00 AM,5.244,0.0
1238,03/15/21 01:00:00 AM,5.037,0.0
1239,03/15/21 02:00:00 AM,4.311,0.0
1240,03/15/21 03:00:00 AM,3.472,0.0
1241,03/15/21 04:00:00 AM,2.303,0.0
1242,03/15/21 05:00:00 AM,1.764,0.0
1243,03/15/21 06:00:00 AM,0.784,64.6
1244,03/15/21 07:00:00 AM,0.674,2927.8
1245,03/15/21 08:00:00 AM,1.439,13777.9
1246,03/15/21 09:00:00 AM,1.980,19289.0
1247,03/15/21 10:00:00 AM,2.410,22044.6
1248,03/15/21 11:00:00 AM,2.943,26178.0
1249,03/15/21 12:00:00 PM,3.472,28933.5
1250,03/15/21 01:00:00 PM,3.472,28933.5
1251,03/15/21 02:00:00 PM,3.049,16533.4
1252,03/15/21 03:00:00 PM,2.837,11711.2
1253,03/15/21 04:00:00 PM,2.730,8266.7
1254,03/15/21 05:00:00 PM,2.410,4477.8
1255,03/15/21 06:00:00 PM,1.656,204.5
1256,03/15/21 07:00:00 PM,1.112,0.0
1257,03/15/21 08:00:00 PM,0.893,0.0
1258,03/15/21 09:00:00 PM,0.784,0.0
1259,03/15/21 10:00:00 PM,0.784,0.0
1260,03/15/21 11:00:00 PM,0.674,0.0
1261,03/16/21 12:00:00 AM,0.784,0.0
1262,03/16/21 01:00:00 AM,0.674,0.0
1263,03/16/21 02:00:00 AM,0.563,0.0
1264,03/16/21 03:00:00 AM,0.453,0.0
1265,03/16/21 04:00:00 AM,0.453,0.0
1266,03/16/21 05:00:00 AM,0.453,0.0
1267,03/16/21 06:00:00 AM,0.563,344.4
1268,03/16/21 07:00:00 AM,1.221,4650.0
1269,03/16/21 08:00:00 AM,3.049,15155.7
1270,03/16/21 09:00:00 AM,5.552,28933.5
1271,03/16/21 10:00:00 AM,7.381,52355.9
1272,03/16/21 11:00:00 AM,11.431,77156.1
1273,03/16/21 12:00:00 PM,16.618,137778.7
1274,03/16/21 01:00:00 PM,16.046,93689.5
1275,03/16/21 02:00:00 PM,16.046,110223.0
1276,03/16/21 03:00:00 PM,12.497,44089.2
1277,03/16/21 04:00:00 PM,9.768,8611.2
1278,03/16/21 05:00:00 PM,4.102,4650.0
1279,03/16/21 06:00:00 PM,1.548,516.7
1280,03/16/21 07:00:00 PM,0.121,0.0
1281,03/16/21 08:00:00 PM,-0.549,0.0
1282,03/16/21 09:00:00 PM,-0.549,0.0
1283,03/16/21 10:00:00 PM,-1.456,0.0
1284,03/16/21 11:00:00 PM,-1.570,0.0
1285,03/17/21 12:00:00 AM,-1.914,0.0
1286,03/17/21 01:00:00 AM,-2.030,0.0
1287,03/17/21 02:00:00 AM,-1.001,0.0
1288,03/17/21 03:00:00 AM,-1.684,0.0
1289,03/17/21 04:00:00 AM,-2.145,0.0
1290,03/17/21 05:00:00 AM,-1.001,0.0
1291,03/17/21 06:00:00 AM,-2.145,613.5
1292,03/17/21 07:00:00 AM,-1.114,4305.6
1293,03/17/21 08:00:00 AM,2.088,7233.4
1294,03/17/21 09:00:00 AM,13.076,79911.6
1295,03/17/21 10:00:00 AM,20.805,121245.2
1296,03/17/21 11:00:00 AM,23.869,132267.5
1297,03/17/21 12:00:00 PM,21.855,121245.2
1298,03/17/21 01:00:00 PM,18.996,63378.2
1299,03/17/21 02:00:00 PM,17.379,49600.3
1300,03/17/21 03:00:00 PM,14.038,23422.4
1301,03/17/21 04:00:00 PM,14.134,19977.9
1302,03/17/21 05:00:00 PM,11.722,8611.2
1303,03/17/21 06:00:00 PM,8.182,699.7
1304,03/17/21 07:00:00 PM,4.623,0.0
1305,03/17/21 08:00:00 PM,2.410,0.0
1306,03/17/21 09:00:00 PM,2.303,0.0
1307,03/17/21 10:00:00 PM,2.837,0.0
1308,03/17/21 11:00:00 PM,2.837,0.0
1309,03/18/21 12:00:00 AM,3.049,0.0
1310,03/18/21 01:00:00 AM,2.730,0.0
1311,03/18/21 02:00:00 AM,2.730,0.0
1312,03/18/21 03:00:00 AM,2.303,0.0
1313,03/18/21 04:00:00 AM,3.472,0.0
1314,03/18/21 05:00:00 AM,4.623,0.0
1315,03/18/21 06:00:00 AM,5.347,172.2
1316,03/18/21 07:00:00 AM,8.581,13777.9
1317,03/18/21 08:00:00 AM,12.690,19977.9
1318,03/18/21 09:00:00 AM,16.713,37200.2
1319,03/18/21 10:00:00 AM,19.187,46844.8
1320,03/18/21 11:00:00 AM,18.996,44089.2
1321,03/18/21 12:00:00 PM,21.951,99200.7
1322,03/18/21 01:00:00 PM,20.901,55111.5
1323,03/18/21 02:00:00 PM,20.710,44089.2
1324,03/18/21 03:00:00 PM,19.377,30311.3
1325,03/18/21 04:00:00 PM,18.140,22044.6
1326,03/18/21 05:00:00 PM,16.046,10333.4
1327,03/18/21 06:00:00 PM,10.846,1248.6
1328,03/18/21 07:00:00 PM,6.674,0.0
1329,03/18/21 08:00:00 PM,7.582,0.0
1330,03/18/21 09:00:00 PM,8.581,0.0
1331,03/18/21 10:00:00 PM,6.573,0.0
1332,03/18/21 11:00:00 PM,5.037,0.0
1333,03/19/21 12:00:00 AM,4.519,0.0
1334,03/19/21 01:00:00 AM,4.311,0.0
1335,03/19/21 02:00:00 AM,2.195,0.0
1336,03/19/21 03:00:00 AM,3.788,0.0
1337,03/19/21 04:00:00 AM,3.893,0.0
1338,03/19/21 05:00:00 AM,3.683,0.0
1339,03/19/21 06:00:00 AM,3.683,247.6
1340,03/19/21 07:00:00 AM,4.519,9300.1
1341,03/19/21 08:00:00 AM,6.471,30311.3
1342,03/19/21 09:00:00 AM,8.779,38578.0
1343,03/19/21 10:00:00 AM,12.110,55111.5
1344,03/19/21 11:00:00 AM,16.808,57867.0
1345,03/19/21 12:00:00 PM,21.855,82667.2
1346,03/19/21 01:00:00 PM,17.189,57867.0
1347,03/19/21 02:00:00 PM,23.196,104711.8
1348,03/19/21 03:00:00 PM,21.282,49600.3
1349,03/19/21 04:00:00 PM,14.517,23422.4
1350,03/19/21 05:00:00 PM,8.779,4133.4
1351,03/19/21 06:00:00 PM,4.831,742.7
1352,03/19/21 07:00:00 PM,2.195,0.0
1353,03/19/21 08:00:00 PM,1.656,0.0
1354,03/19/21 09:00:00 PM,0.674,0.0
1355,03/19/21 10:00:00 PM,0.343,0.0
1356,03/19/21 11:00:00 PM,-0.774,0.0
1357,03/20/21 12:00:00 AM,-1.001,0.0
1358,03/20/21 01:00:00 AM,-0.437,0.0
1359,03/20/21 02:00:00 AM,-0.437,0.0
1360,03/20/21 03:00:00 AM,1.221,0.0
1361,03/20/21 04:00:00 AM,1.003,0.0
1362,03/20/21 05:00:00 AM,1.221,0.0
1363,03/20/21 06:00:00 AM,0.893,688.9
1364,03/20/21 07:00:00 AM,1.330,6544.5
1365,03/20/21 08:00:00 AM,2.195,7577.8
1366,03/20/21 09:00:00 AM,15.760,121245.2
1367,03/20/21 10:00:00 AM,19.472,148801.0
1368,03/20/21 11:00:00 AM,10.455,24800.2
1369,03/20/21 12:00:00 PM,21.569,165334.4
1370,03/20/21 01:00:00 PM,15.187,46844.8
1371,03/20/21 02:00:00 PM,11.916,31689.1
1372,03/20/21 03:00:00 PM,9.373,22044.6
1373,03/20/21 04:00:00 PM,10.846,28933.5
1374,03/20/21 05:00:00 PM,9.373,12400.1
1375,03/20/21 06:00:00 PM,6.166,710.4
1376,03/20/21 07:00:00 PM,6.370,0.0
1377,03/20/21 08:00:00 PM,4.727,0.0
1378,03/20/21 09:00:00 PM,5.450,0.0
1379,03/20/21 10:00:00 PM,5.141,0.0
1380,03/20/21 11:00:00 PM,4.934,0.0
1381,03/21/21 12:00:00 AM,4.934,0.0
1382,03/21/21 01:00:00 AM,4.207,0.0
1383,03/21/21 02:00:00 AM,3.893,0.0
1384,03/21/21 03:00:00 AM,2.943,0.0
1385,03/21/21 04:00:00 AM,3.049,0.0
1386,03/21/21 05:00:00 AM,2.943,0.0
1387,03/21/21 06:00:00 AM,2.624,312.2
1388,03/21/21 07:00:00 AM,3.683,10677.8
1389,03/21/21 08:00:00 AM,5.860,14466.8
1390,03/21/21 09:00:00 AM,6.978,34444.7
1391,03/21/21 10:00:00 AM,9.472,52355.9
1392,03/21/21 11:00:00 AM,9.965,49600.3
1393,03/21/21 12:00:00 PM,13.269,74400.5
1394,03/21/21 01:00:00 PM,14.421,66133.8
1395,03/21/21 02:00:00 PM,16.713,88178.4
1396,03/21/21 03:00:00 PM,12.304,33066.9
1397,03/21/21 04:00:00 PM,9.373,16533.4
1398,03/21/21 05:00:00 PM,6.471,10333.4
1399,03/21/21 06:00:00 PM,4.311,635.1
1400,03/21/21 07:00:00 PM,2.943,0.0
1401,03/21/21 08:00:00 PM,3.367,0.0
1402,03/21/21 09:00:00 PM,2.517,0.0
1403,03/21/21 10:00:00 PM,1.548,0.0
1404,03/21/21 11:00:00 PM,0.563,0.0
1405,03/22/21 12:00:00 AM,0.343,0.0
1406,03/22/21 01:00:00 AM,0.232,0.0
1407,03/22/21 02:00:00 AM,0.232,0.0
1408,03/22/21 03:00:00 AM,0.232,0.0
1409,03/22/21 04:00:00 AM,0.232,0.0
1410,03/22/21 05:00:00 AM,0.232,0.0
1411,03/22/21 06:00:00 AM,0.232,183.0
1412,03/22/21 07:00:00 AM,0.453,2411.1
1413,03/22/21 08:00:00 AM,0.893,6200.0
1414,03/22/21 09:00:00 AM,2.624,20666.8
1415,03/22/21 10:00:00 AM,5.757,44089.2
1416,03/22/21 11:00:00 AM,8.481,60622.6
1417,03/22/21 12:00:00 PM,10.944,34444.7
1418,03/22/21 01:00:00 PM,11.334,63378.2
1419,03/22/21 02:00:00 PM,9.768,24800.2
1420,03/22/21 03:00:00 PM,16.523,71644.9
1421,03/22/21 04:00:00 PM,7.179,22044.6
1422,03/22/21 05:00:00 PM,5.552,1894.5
1423,03/22/21 06:00:00 PM,3.578,301.4
1424,03/22/21 07:00:00 PM,2.730,0.0
1425,03/22/21 08:00:00 PM,0.343,0.0
1426,03/22/21 09:00:00 PM,0.784,0.0
1427,03/22/21 10:00:00 PM,1.221,0.0
1428,03/22/21 11:00:00 PM,0.784,0.0
1429,03/23/21 12:00:00 AM,1.221,0.0
1430,03/23/21 01:00:00 AM,0.674,0.0
1431,03/23/21 02:00:00 AM,0.010,0.0
1432,03/23/21 03:00:00 AM,-1.228,0.0
1433,03/23/21 04:00:00 AM,-1.914,0.0
1434,03/23/21 05:00:00 AM,-2.377,0.0
1435,03/23/21 06:00:00 AM,-2.844,1205.6
1436,03/23/21 07:00:00 AM,-2.261,3961.1
1437,03/23/21 08:00:00 AM,-1.684,5511.1
1438,03/23/21 09:00:00 AM,10.455,74400.5
1439,03/23/21 10:00:00 AM,17.284,63378.2
1440,03/23/21 11:00:00 AM,13.173,170845.6
1441,03/23/21 12:00:00 PM,14.421,37200.2
1442,03/23/21 01:00:00 PM,15.951,37200.2
1443,03/23/21 02:00:00 PM,15.664,110223.0
1444,03/23/21 03:00:00 PM,16.237,60622.6
1445,03/23/21 04:00:00 PM,16.332,44089.2
1446,03/23/21 05:00:00 PM,4.415,3961.1
1447,03/23/21 06:00:00 PM,1.764,1280.9
1448,03/23/21 07:00:00 PM,-0.549,0.0
1449,03/23/21 08:00:00 PM,-0.774,0.0
1450,03/23/21 09:00:00 PM,-0.549,0.0
1451,03/23/21 10:00:00 PM,-1.570,0.0
1452,03/23/21 11:00:00 PM,-0.662,0.0
1453,03/24/21 12:00:00 AM,-1.341,0.0
1454,03/24/21 01:00:00 AM,-0.774,0.0
1455,03/24/21 02:00:00 AM,0.232,0.0
1456,03/24/21 03:00:00 AM,0.121,0.0
1457,03/24/21 04:00:00 AM,0.893,0.0
1458,03/24/21 05:00:00 AM,1.003,0.0
1459,03/24/21 06:00:00 AM,1.439,828.8
1460,03/24/21 07:00:00 AM,2.837,7577.8
1461,03/24/21 08:00:00 AM,4.623,14466.8
1462,03/24/21 09:00:00 AM,7.983,44089.2
1463,03/24/21 10:00:00 AM,8.879,49600.3
1464,03/24/21 11:00:00 AM,10.259,66133.8
1465,03/24/21 12:00:00 PM,10.455,52355.9
1466,03/24/21 01:00:00 PM,7.882,26178.0
1467,03/24/21 02:00:00 PM,6.064,9300.1
1468,03/24/21 03:00:00 PM,5.655,14466.8
1469,03/24/21 04:00:00 PM,5.860,15155.7
1470,03/24/21 05:00:00 PM,5.655,9300.1
1471,03/24/21 06:00:00 PM,4.519,731.9
1472,03/24/21 07:00:00 PM,4.207,0.0
1473,03/24/21 08:00:00 PM,3.893,0.0
1474,03/24/21 09:00:00 PM,3.261,0.0
1475,03/24/21 10:00:00 PM,3.367,0.0
1476,03/24/21 11:00:00 PM,3.155,0.0
1477,03/25/21 12:00:00 AM,2.837,0.0
1478,03/25/21 01:00:00 AM,2.943,0.0
1479,03/25/21 02:00:00 AM,2.943,0.0
1480,03/25/21 03:00:00 AM,2.624,0.0
1481,03/25/21 04:00:00 AM,2.517,0.0
1482,03/25/21 05:00:00 AM,2.195,0.0
1483,03/25/21 06:00:00 AM,2.088,312.2
1484,03/25/21 07:00:00 AM,2.410,3100.0
1485,03/25/21 08:00:00 AM,3.683,15155.7
1486,03/25/21 09:00:00 AM,4.623,22044.6
1487,03/25/21 10:00:00 AM,6.573,42711.4
1488,03/25/21 11:00:00 AM,7.582,35822.5
1489,03/25/21 12:00:00 PM,7.782,41333.6
1490,03/25/21 01:00:00 PM,7.381,38578.0
1491,03/25/21 02:00:00 PM,9.571,44089.2
1492,03/25/21 03:00:00 PM,7.280,15155.7
1493,03/25/21 04:00:00 PM,11.431,42711.4
1494,03/25/21 05:00:00 PM,6.166,16533.4
1495,03/25/21 06:00:00 PM,5.037,1022.6
1496,03/25/21 07:00:00 PM,2.195,0.0
1497,03/25/21 08:00:00 PM,1.980,0.0
1498,03/25/21 09:00:00 PM,0.674,0.0
1499,03/25/21 10:00:00 PM,1.764,0.0
1500,03/25/21 11:00:00 PM,1.764,0.0
1501,03/26/21 12:00:00 AM,2.410,0.0
1502,03/26/21 01:00:00 AM,2.517,0.0
1503,03/26/21 02:00:00 AM,1.764,0.0
1504,03/26/21 03:00:00 AM,2.517,0.0
1505,03/26/21 04:00:00 AM,1.872,0.0
1506,03/26/21 05:00:00 AM,1.764,0.0
1507,03/26/21 06:00:00 AM,0.784,1313.2
1508,03/26/21 07:00:00 AM,2.624,11022.3
1509,03/26/21 08:00:00 AM,3.049,10677.8
1510,03/26/21 09:00:00 AM,14.517,115734.1
1511,03/26/21 10:00:00 AM,18.236,165334.4
1512,03/26/21 11:00:00 AM,10.357,28933.5
1513,03/26/21 12:00:00 PM,16.713,110223.0
1514,03/26/21 01:00:00 PM,17.760,57867.0
1515,03/26/21 02:00:00 PM,21.282,137778.7
1516,03/26/21 03:00:00 PM,19.948,49600.3
1517,03/26/21 04:00:00 PM,16.713,24800.2
1518,03/26/21 05:00:00 PM,9.077,4133.4
1519,03/26/21 06:00:00 PM,5.757,1463.9
1520,03/26/21 07:00:00 PM,3.261,0.0
1521,03/26/21 08:00:00 PM,2.088,0.0
1522,03/26/21 09:00:00 PM,1.548,0.0
1523,03/26/21 10:00:00 PM,1.548,0.0
1524,03/26/21 11:00:00 PM,0.121,0.0
1525,03/27/21 12:00:00 AM,-0.213,0.0
1526,03/27/21 01:00:00 AM,-0.887,0.0
1527,03/27/21 02:00:00 AM,-0.662,0.0
1528,03/27/21 03:00:00 AM,-1.341,0.0
1529,03/27/21 04:00:00 AM,-1.456,0.0
1530,03/27/21 05:00:00 AM,-1.684,0.0
1531,03/27/21 06:00:00 AM,-1.001,1894.5
1532,03/27/21 07:00:00 AM,2.088,10333.4
1533,03/27/21 08:00:00 AM,1.764,8611.2
1534,03/27/21 09:00:00 AM,17.094,104711.8
1535,03/27/21 10:00:00 AM,20.996,137778.7
1536,03/27/21 11:00:00 AM,24.255,148801.0
1537,03/27/21 12:00:00 PM,24.545,143289.8
1538,03/27/21 01:00:00 PM,24.351,126756.4
1539,03/27/21 02:00:00 PM,25.319,93689.5
1540,03/27/21 03:00:00 PM,24.351,66133.8
1541,03/27/21 04:00:00 PM,21.378,35822.5
1542,03/27/21 05:00:00 PM,13.558,14466.8
1543,03/27/21 06:00:00 PM,10.161,2066.7
1544,03/27/21 07:00:00 PM,7.983,0.0
1545,03/27/21 08:00:00 PM,8.082,0.0
1546,03/27/21 09:00:00 PM,7.381,0.0
1547,03/27/21 10:00:00 PM,7.582,0.0
1548,03/27/21 11:00:00 PM,6.064,0.0
1549,03/28/21 12:00:00 AM,4.831,0.0
1550,03/28/21 01:00:00 AM,4.727,0.0
1551,03/28/21 02:00:00 AM,3.998,0.0
1552,03/28/21 03:00:00 AM,4.311,0.0
1553,03/28/21 04:00:00 AM,3.788,0.0
1554,03/28/21 05:00:00 AM,4.102,0.0
1555,03/28/21 06:00:00 AM,3.683,3788.9
1556,03/28/21 07:00:00 AM,5.757,18600.1
1557,03/28/21 08:00:00 AM,8.879,22044.6
1558,03/28/21 09:00:00 AM,26.488,137778.7
1559,03/28/21 10:00:00 AM,28.258,137778.7
1560,03/28/21 11:00:00 AM,29.552,110223.0
1561,03/28/21 12:00:00 PM,28.258,132267.5
1562,03/28/21 01:00:00 PM,22.812,52355.9
1563,03/28/21 02:00:00 PM,25.513,66133.8
1564,03/28/21 03:00:00 PM,23.484,46844.8
1565,03/28/21 04:00:00 PM,15.569,26178.0
1566,03/28/21 05:00:00 PM,12.304,10333.4
1567,03/28/21 06:00:00 PM,10.259,376.7
1568,03/28/21 07:00:00 PM,9.373,0.0
1569,03/28/21 08:00:00 PM,0.453,0.0
1570,03/28/21 09:00:00 PM,0.674,0.0
1571,03/28/21 10:00:00 PM,0.453,0.0
1572,03/28/21 11:00:00 PM,0.010,0.0
1573,03/29/21 12:00:00 AM,0.010,0.0
1574,03/29/21 01:00:00 AM,-0.549,0.0
1575,03/29/21 02:00:00 AM,-0.213,0.0
1576,03/29/21 03:00:00 AM,0.121,0.0
1577,03/29/21 04:00:00 AM,0.010,0.0
1578,03/29/21 05:00:00 AM,0.121,0.0
1579,03/29/21 06:00:00 AM,0.121,592.0
1580,03/29/21 07:00:00 AM,0.563,6544.5
1581,03/29/21 08:00:00 AM,1.980,9300.1
1582,03/29/21 09:00:00 AM,3.998,44089.2
1583,03/29/21 10:00:00 AM,12.497,55111.5
1584,03/29/21 11:00:00 AM,12.690,187379.0
1585,03/29/21 12:00:00 PM,15.569,154312.1
1586,03/29/21 01:00:00 PM,9.669,66133.8
1587,03/29/21 02:00:00 PM,11.916,44089.2
1588,03/29/21 03:00:00 PM,8.879,30311.3
1589,03/29/21 04:00:00 PM,11.819,20666.8
1590,03/29/21 05:00:00 PM,6.978,17911.2
1591,03/29/21 06:00:00 PM,4.415,2238.9
1592,03/29/21 07:00:00 PM,2.837,0.0
1593,03/29/21 08:00:00 PM,1.764,0.0
1594,03/29/21 09:00:00 PM,2.943,0.0
1595,03/29/21 10:00:00 PM,2.410,0.0
