"Plot Title: 10355260"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10355260, SEN S/N: 10355260)","Intensity, Lux (LGR S/N: 10355260, SEN S/N: 10355260)"
1081,09/07/20 10:00:00 PM,6.064,0.0
1082,09/07/20 11:00:00 PM,4.934,0.0
1083,09/08/20 12:00:00 AM,3.367,0.0
1084,09/08/20 01:00:00 AM,2.624,0.0
1085,09/08/20 02:00:00 AM,2.195,0.0
1086,09/08/20 03:00:00 AM,1.221,0.0
1087,09/08/20 04:00:00 AM,8.978,0.0
1088,09/08/20 05:00:00 AM,4.415,0.0
1089,09/08/20 06:00:00 AM,4.727,2152.8
1090,09/08/20 07:00:00 AM,5.347,4133.4
1091,09/08/20 08:00:00 AM,14.421,93689.5
1092,09/08/20 09:00:00 AM,27.272,132267.5
1093,09/08/20 10:00:00 AM,29.552,159823.3
1094,09/08/20 11:00:00 AM,30.659,170845.6
1095,09/08/20 12:00:00 PM,32.394,165334.4
1096,09/08/20 01:00:00 PM,33.743,148801.0
1097,09/08/20 02:00:00 PM,32.600,115734.1
1098,09/08/20 03:00:00 PM,31.064,82667.2
1099,09/08/20 04:00:00 PM,28.456,42711.4
1100,09/08/20 05:00:00 PM,17.189,4650.0
1101,09/08/20 06:00:00 PM,12.401,1722.2
1102,09/08/20 07:00:00 PM,8.680,0.0
1103,09/08/20 08:00:00 PM,6.166,0.0
1104,09/08/20 09:00:00 PM,5.655,0.0
1105,09/08/20 10:00:00 PM,5.141,0.0
1106,09/08/20 11:00:00 PM,5.962,0.0
1107,09/09/20 12:00:00 AM,2.517,0.0
1108,09/09/20 01:00:00 AM,2.624,0.0
1109,09/09/20 02:00:00 AM,1.548,0.0
1110,09/09/20 03:00:00 AM,1.112,0.0
1111,09/09/20 04:00:00 AM,1.221,0.0
1112,09/09/20 05:00:00 AM,0.893,0.0
1113,09/09/20 06:00:00 AM,3.578,2497.2
1114,09/09/20 07:00:00 AM,5.037,5338.9
1115,09/09/20 08:00:00 AM,15.282,88178.4
1116,09/09/20 09:00:00 AM,25.902,126756.4
1117,09/09/20 10:00:00 AM,33.535,154312.1
1118,09/09/20 11:00:00 AM,34.903,170845.6
1119,09/09/20 12:00:00 PM,34.479,165334.4
1120,09/09/20 01:00:00 PM,37.055,148801.0
1121,09/09/20 02:00:00 PM,36.295,115734.1
1122,09/09/20 03:00:00 PM,35.864,79911.6
1123,09/09/20 04:00:00 PM,33.222,37200.2
1124,09/09/20 05:00:00 PM,19.472,5166.7
1125,09/09/20 06:00:00 PM,14.996,1808.3
1126,09/09/20 07:00:00 PM,11.041,0.0
1127,09/09/20 08:00:00 PM,8.581,0.0
1128,09/09/20 09:00:00 PM,7.280,0.0
1129,09/09/20 10:00:00 PM,6.978,0.0
1130,09/09/20 11:00:00 PM,7.481,0.0
1131,09/10/20 12:00:00 AM,6.370,0.0
1132,09/10/20 01:00:00 AM,6.775,0.0
1133,09/10/20 02:00:00 AM,6.268,0.0
1134,09/10/20 03:00:00 AM,6.166,0.0
1135,09/10/20 04:00:00 AM,6.877,0.0
1136,09/10/20 05:00:00 AM,4.311,0.0
1137,09/10/20 06:00:00 AM,5.552,5166.7
1138,09/10/20 07:00:00 AM,10.553,12400.1
1139,09/10/20 08:00:00 AM,19.092,77156.1
1140,09/10/20 09:00:00 AM,29.452,115734.1
1141,09/10/20 10:00:00 AM,35.756,148801.0
1142,09/10/20 11:00:00 AM,39.957,176356.7
1143,09/10/20 12:00:00 PM,39.843,170845.6
1144,09/10/20 01:00:00 PM,39.276,148801.0
1145,09/10/20 02:00:00 PM,40.530,121245.2
1146,09/10/20 03:00:00 PM,38.938,79911.6
1147,09/10/20 04:00:00 PM,36.079,41333.6
1148,09/10/20 05:00:00 PM,21.569,5338.9
1149,09/10/20 06:00:00 PM,16.618,1636.1
1150,09/10/20 07:00:00 PM,12.497,0.0
1151,09/10/20 08:00:00 PM,9.965,0.0
1152,09/10/20 09:00:00 PM,8.680,0.0
1153,09/10/20 10:00:00 PM,8.382,0.0
1154,09/10/20 11:00:00 PM,8.382,0.0
1155,09/11/20 12:00:00 AM,7.381,0.0
1156,09/11/20 01:00:00 AM,6.370,0.0
1157,09/11/20 02:00:00 AM,6.166,0.0
1158,09/11/20 03:00:00 AM,8.282,0.0
1159,09/11/20 04:00:00 AM,6.166,0.0
1160,09/11/20 05:00:00 AM,4.934,0.0
1161,09/11/20 06:00:00 AM,6.370,3272.2
1162,09/11/20 07:00:00 AM,8.581,8266.7
1163,09/11/20 08:00:00 AM,17.855,79911.6
1164,09/11/20 09:00:00 AM,31.064,126756.4
1165,09/11/20 10:00:00 AM,36.511,159823.3
1166,09/11/20 11:00:00 AM,37.824,165334.4
1167,09/11/20 12:00:00 PM,39.843,159823.3
1168,09/11/20 01:00:00 PM,42.046,143289.8
1169,09/11/20 02:00:00 PM,39.050,99200.7
1170,09/11/20 03:00:00 PM,34.585,52355.9
1171,09/11/20 04:00:00 PM,31.472,33066.9
1172,09/11/20 05:00:00 PM,23.004,8611.2
1173,09/11/20 06:00:00 PM,17.094,538.2
1174,09/11/20 07:00:00 PM,14.613,0.0
1175,09/11/20 08:00:00 PM,12.787,0.0
1176,09/11/20 09:00:00 PM,12.497,0.0
1177,09/11/20 10:00:00 PM,12.110,0.0
1178,09/11/20 11:00:00 PM,11.722,0.0
1179,09/12/20 12:00:00 AM,10.455,0.0
1180,09/12/20 01:00:00 AM,9.669,0.0
1181,09/12/20 02:00:00 AM,10.161,0.0
1182,09/12/20 03:00:00 AM,9.373,0.0
1183,09/12/20 04:00:00 AM,9.669,0.0
1184,09/12/20 05:00:00 AM,9.275,0.0
1185,09/12/20 06:00:00 AM,10.357,2755.6
1186,09/12/20 07:00:00 AM,12.497,11022.3
1187,09/12/20 08:00:00 AM,15.378,26178.0
1188,09/12/20 09:00:00 AM,20.901,44089.2
1189,09/12/20 10:00:00 AM,23.388,46844.8
1190,09/12/20 11:00:00 AM,26.097,49600.3
1191,09/12/20 12:00:00 PM,27.468,49600.3
1192,09/12/20 01:00:00 PM,27.961,44089.2
1193,09/12/20 02:00:00 PM,27.272,35822.5
1194,09/12/20 03:00:00 PM,24.351,24800.2
1195,09/12/20 04:00:00 PM,20.710,12400.1
1196,09/12/20 05:00:00 PM,16.141,5166.7
1197,09/12/20 06:00:00 PM,13.173,301.4
1198,09/12/20 07:00:00 PM,11.528,0.0
1199,09/12/20 08:00:00 PM,11.139,0.0
1200,09/12/20 09:00:00 PM,12.110,0.0
1201,09/12/20 10:00:00 PM,11.625,0.0
1202,09/12/20 11:00:00 PM,11.334,0.0
1203,09/13/20 12:00:00 AM,7.983,0.0
1204,09/13/20 01:00:00 AM,7.481,0.0
1205,09/13/20 02:00:00 AM,7.882,0.0
1206,09/13/20 03:00:00 AM,8.382,0.0
1207,09/13/20 04:00:00 AM,7.280,0.0
1208,09/13/20 05:00:00 AM,7.079,0.0
1209,09/13/20 06:00:00 AM,7.782,3272.2
1210,09/13/20 07:00:00 AM,9.472,13777.9
1211,09/13/20 08:00:00 AM,14.230,33066.9
1212,09/13/20 09:00:00 AM,21.569,57867.0
1213,09/13/20 10:00:00 AM,27.468,79911.6
1214,09/13/20 11:00:00 AM,32.704,93689.5
1215,09/13/20 12:00:00 PM,33.848,88178.4
1216,09/13/20 01:00:00 PM,33.848,74400.5
1217,09/13/20 02:00:00 PM,31.880,57867.0
1218,09/13/20 03:00:00 PM,30.356,42711.4
1219,09/13/20 04:00:00 PM,26.292,21355.7
1220,09/13/20 05:00:00 PM,19.282,4133.4
1221,09/13/20 06:00:00 PM,14.804,344.4
1222,09/13/20 07:00:00 PM,13.269,0.0
1223,09/13/20 08:00:00 PM,12.207,0.0
1224,09/13/20 09:00:00 PM,12.497,0.0
1225,09/13/20 10:00:00 PM,11.139,0.0
1226,09/13/20 11:00:00 PM,9.472,0.0
1227,09/14/20 12:00:00 AM,10.161,0.0
1228,09/14/20 01:00:00 AM,11.041,0.0
1229,09/14/20 02:00:00 AM,10.651,0.0
1230,09/14/20 03:00:00 AM,9.077,0.0
1231,09/14/20 04:00:00 AM,8.481,0.0
1232,09/14/20 05:00:00 AM,7.582,0.0
1233,09/14/20 06:00:00 AM,10.357,2755.6
1234,09/14/20 07:00:00 AM,12.883,6544.5
1235,09/14/20 08:00:00 AM,16.332,24800.2
1236,09/14/20 09:00:00 AM,19.282,33066.9
1237,09/14/20 10:00:00 AM,26.977,66133.8
1238,09/14/20 11:00:00 AM,33.743,115734.1
1239,09/14/20 12:00:00 PM,37.824,132267.5
1240,09/14/20 01:00:00 PM,36.620,99200.7
1241,09/14/20 02:00:00 PM,35.009,82667.2
1242,09/14/20 03:00:00 PM,33.118,52355.9
1243,09/14/20 04:00:00 PM,26.097,11022.3
1244,09/14/20 05:00:00 PM,21.091,6200.0
1245,09/14/20 06:00:00 PM,16.141,559.7
1246,09/14/20 07:00:00 PM,12.980,0.0
1247,09/14/20 08:00:00 PM,11.236,0.0
1248,09/14/20 09:00:00 PM,9.866,0.0
1249,09/14/20 10:00:00 PM,8.978,0.0
1250,09/14/20 11:00:00 PM,8.481,0.0
1251,09/15/20 12:00:00 AM,8.879,0.0
1252,09/15/20 01:00:00 AM,8.481,0.0
1253,09/15/20 02:00:00 AM,7.882,0.0
1254,09/15/20 03:00:00 AM,7.481,0.0
1255,09/15/20 04:00:00 AM,7.079,0.0
1256,09/15/20 05:00:00 AM,6.370,0.0
1257,09/15/20 06:00:00 AM,7.481,2755.6
1258,09/15/20 07:00:00 AM,10.259,13089.0
1259,09/15/20 08:00:00 AM,15.187,33066.9
1260,09/15/20 09:00:00 AM,21.569,55111.5
1261,09/15/20 10:00:00 AM,27.075,77156.1
1262,09/15/20 11:00:00 AM,30.760,85422.8
1263,09/15/20 12:00:00 PM,32.497,88178.4
1264,09/15/20 01:00:00 PM,33.848,85422.8
1265,09/15/20 02:00:00 PM,32.291,66133.8
1266,09/15/20 03:00:00 PM,30.054,41333.6
1267,09/15/20 04:00:00 PM,25.513,23422.4
1268,09/15/20 05:00:00 PM,19.472,8266.7
1269,09/15/20 06:00:00 PM,14.038,495.1
1270,09/15/20 07:00:00 PM,10.944,0.0
1271,09/15/20 08:00:00 PM,8.779,0.0
1272,09/15/20 09:00:00 PM,7.782,0.0
1273,09/15/20 10:00:00 PM,7.179,0.0
1274,09/15/20 11:00:00 PM,6.775,0.0
1275,09/16/20 12:00:00 AM,5.655,0.0
1276,09/16/20 01:00:00 AM,5.037,0.0
1277,09/16/20 02:00:00 AM,4.519,0.0
1278,09/16/20 03:00:00 AM,4.207,0.0
1279,09/16/20 04:00:00 AM,3.788,0.0
1280,09/16/20 05:00:00 AM,4.415,0.0
1281,09/16/20 06:00:00 AM,4.623,3272.2
1282,09/16/20 07:00:00 AM,7.983,16533.4
1283,09/16/20 08:00:00 AM,14.134,38578.0
1284,09/16/20 09:00:00 AM,23.966,79911.6
1285,09/16/20 10:00:00 AM,29.552,99200.7
1286,09/16/20 11:00:00 AM,32.291,132267.5
1287,09/16/20 12:00:00 PM,33.953,121245.2
1288,09/16/20 01:00:00 PM,34.479,99200.7
1289,09/16/20 02:00:00 PM,33.639,77156.1
1290,09/16/20 03:00:00 PM,31.472,49600.3
1291,09/16/20 04:00:00 PM,27.370,24800.2
1292,09/16/20 05:00:00 PM,20.519,8266.7
1293,09/16/20 06:00:00 PM,14.804,366.0
1294,09/16/20 07:00:00 PM,12.401,0.0
1295,09/16/20 08:00:00 PM,11.139,0.0
1296,09/16/20 09:00:00 PM,9.176,0.0
1297,09/16/20 10:00:00 PM,8.382,0.0
1298,09/16/20 11:00:00 PM,7.983,0.0
1299,09/17/20 12:00:00 AM,7.280,0.0
1300,09/17/20 01:00:00 AM,6.775,0.0
1301,09/17/20 02:00:00 AM,5.757,0.0
1302,09/17/20 03:00:00 AM,5.552,0.0
1303,09/17/20 04:00:00 AM,4.415,0.0
1304,09/17/20 05:00:00 AM,5.552,0.0
1305,09/17/20 06:00:00 AM,4.415,3272.2
1306,09/17/20 07:00:00 AM,9.571,15844.5
1307,09/17/20 08:00:00 AM,14.325,35822.5
1308,09/17/20 09:00:00 AM,22.908,68889.3
1309,09/17/20 10:00:00 AM,25.513,79911.6
1310,09/17/20 11:00:00 AM,25.513,49600.3
1311,09/17/20 12:00:00 PM,26.390,60622.6
1312,09/17/20 01:00:00 PM,26.390,55111.5
1313,09/17/20 02:00:00 PM,27.961,55111.5
1314,09/17/20 03:00:00 PM,26.683,41333.6
1315,09/17/20 04:00:00 PM,23.004,21355.7
1316,09/17/20 05:00:00 PM,18.045,8266.7
1317,09/17/20 06:00:00 PM,13.558,301.4
1318,09/17/20 07:00:00 PM,10.846,0.0
1319,09/17/20 08:00:00 PM,9.176,0.0
1320,09/17/20 09:00:00 PM,8.282,0.0
1321,09/17/20 10:00:00 PM,7.882,0.0
1322,09/17/20 11:00:00 PM,6.978,0.0
1323,09/18/20 12:00:00 AM,5.860,0.0
1324,09/18/20 01:00:00 AM,6.674,0.0
1325,09/18/20 02:00:00 AM,6.268,0.0
1326,09/18/20 03:00:00 AM,7.179,0.0
1327,09/18/20 04:00:00 AM,5.450,0.0
1328,09/18/20 05:00:00 AM,7.179,0.0
1329,09/18/20 06:00:00 AM,6.978,3272.2
1330,09/18/20 07:00:00 AM,10.161,13089.0
1331,09/18/20 08:00:00 AM,14.134,28933.5
1332,09/18/20 09:00:00 AM,18.711,42711.4
1333,09/18/20 10:00:00 AM,24.545,66133.8
1334,09/18/20 11:00:00 AM,26.879,77156.1
1335,09/18/20 12:00:00 PM,29.853,74400.5
1336,09/18/20 01:00:00 PM,24.931,38578.0
1337,09/18/20 02:00:00 PM,28.357,55111.5
1338,09/18/20 03:00:00 PM,28.159,49600.3
1339,09/18/20 04:00:00 PM,25.319,38578.0
1340,09/18/20 05:00:00 PM,22.333,13777.9
1341,09/18/20 06:00:00 PM,18.901,312.2
1342,09/18/20 07:00:00 PM,16.046,0.0
1343,09/18/20 08:00:00 PM,18.045,0.0
1344,09/18/20 09:00:00 PM,15.378,0.0
1345,09/18/20 10:00:00 PM,12.013,0.0
1346,09/18/20 11:00:00 PM,13.173,0.0
1347,09/19/20 12:00:00 AM,12.980,0.0
1348,09/19/20 01:00:00 AM,12.787,0.0
1349,09/19/20 02:00:00 AM,12.013,0.0
1350,09/19/20 03:00:00 AM,11.528,0.0
1351,09/19/20 04:00:00 AM,10.063,0.0
1352,09/19/20 05:00:00 AM,9.571,0.0
1353,09/19/20 06:00:00 AM,9.571,1463.9
1354,09/19/20 07:00:00 AM,12.497,24800.2
1355,09/19/20 08:00:00 AM,13.076,19289.0
1356,09/19/20 09:00:00 AM,13.942,24800.2
1357,09/19/20 10:00:00 AM,17.094,35822.5
1358,09/19/20 11:00:00 AM,19.662,63378.2
1359,09/19/20 12:00:00 PM,21.378,52355.9
1360,09/19/20 01:00:00 PM,20.996,35822.5
1361,09/19/20 02:00:00 PM,22.333,37200.2
1362,09/19/20 03:00:00 PM,21.855,22044.6
1363,09/19/20 04:00:00 PM,21.855,23422.4
1364,09/19/20 05:00:00 PM,19.187,10677.8
1365,09/19/20 06:00:00 PM,14.325,301.4
1366,09/19/20 07:00:00 PM,13.846,0.0
1367,09/19/20 08:00:00 PM,11.722,0.0
1368,09/19/20 09:00:00 PM,11.041,0.0
1369,09/19/20 10:00:00 PM,9.866,0.0
1370,09/19/20 11:00:00 PM,8.581,0.0
1371,09/20/20 12:00:00 AM,8.481,0.0
1372,09/20/20 01:00:00 AM,7.882,0.0
1373,09/20/20 02:00:00 AM,7.983,0.0
1374,09/20/20 03:00:00 AM,5.655,0.0
1375,09/20/20 04:00:00 AM,5.962,0.0
1376,09/20/20 05:00:00 AM,6.166,0.0
1377,09/20/20 06:00:00 AM,6.573,2497.2
1378,09/20/20 07:00:00 AM,8.082,9300.1
1379,09/20/20 08:00:00 AM,11.916,33066.9
1380,09/20/20 09:00:00 AM,22.525,132267.5
1381,09/20/20 10:00:00 AM,30.154,154312.1
1382,09/20/20 11:00:00 AM,29.053,187379.0
1383,09/20/20 12:00:00 PM,35.222,165334.4
1384,09/20/20 01:00:00 PM,32.086,104711.8
1385,09/20/20 02:00:00 PM,29.053,82667.2
1386,09/20/20 03:00:00 PM,31.268,66133.8
1387,09/20/20 04:00:00 PM,21.569,7233.4
1388,09/20/20 05:00:00 PM,16.523,4305.6
1389,09/20/20 06:00:00 PM,12.883,193.8
1390,09/20/20 07:00:00 PM,11.139,0.0
1391,09/20/20 08:00:00 PM,9.669,0.0
1392,09/20/20 09:00:00 PM,8.978,0.0
1393,09/20/20 10:00:00 PM,9.571,0.0
1394,09/20/20 11:00:00 PM,9.472,0.0
1395,09/21/20 12:00:00 AM,8.082,0.0
1396,09/21/20 01:00:00 AM,8.978,0.0
1397,09/21/20 02:00:00 AM,8.779,0.0
1398,09/21/20 03:00:00 AM,7.079,0.0
1399,09/21/20 04:00:00 AM,7.782,0.0
1400,09/21/20 05:00:00 AM,6.775,0.0
1401,09/21/20 06:00:00 AM,7.381,1808.3
1402,09/21/20 07:00:00 AM,8.182,5338.9
1403,09/21/20 08:00:00 AM,10.553,8266.7
1404,09/21/20 09:00:00 AM,26.195,121245.2
1405,09/21/20 10:00:00 AM,30.659,148801.0
1406,09/21/20 11:00:00 AM,32.704,159823.3
1407,09/21/20 12:00:00 PM,34.163,154312.1
1408,09/21/20 01:00:00 PM,34.585,126756.4
1409,09/21/20 02:00:00 PM,35.115,104711.8
1410,09/21/20 03:00:00 PM,30.558,57867.0
1411,09/21/20 04:00:00 PM,24.931,19289.0
1412,09/21/20 05:00:00 PM,22.333,8611.2
1413,09/21/20 06:00:00 PM,18.616,86.1
1414,09/21/20 07:00:00 PM,15.760,0.0
1415,09/21/20 08:00:00 PM,15.187,0.0
1416,09/21/20 09:00:00 PM,12.110,0.0
1417,09/21/20 10:00:00 PM,10.553,0.0
1418,09/21/20 11:00:00 PM,10.846,0.0
1419,09/22/20 12:00:00 AM,10.748,0.0
1420,09/22/20 01:00:00 AM,12.304,0.0
1421,09/22/20 02:00:00 AM,12.401,0.0
1422,09/22/20 03:00:00 AM,12.207,0.0
1423,09/22/20 04:00:00 AM,11.431,0.0
1424,09/22/20 05:00:00 AM,11.722,0.0
1425,09/22/20 06:00:00 AM,12.013,968.8
1426,09/22/20 07:00:00 AM,11.139,5511.1
1427,09/22/20 08:00:00 AM,17.950,28933.5
1428,09/22/20 09:00:00 AM,24.835,37200.2
